-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  12.4996   Longitude 74.9869 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 96.21 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2021,9,13,26.21,91.25,3.73,23.83
2021,9,14,26.38,89.88,2.8,11.66
2021,9,15,26.37,89.06,2.48,9.41
2021,9,16,26.41,87.88,2.61,5.22
2021,9,17,26.5,85.81,2.03,1.49
2021,9,18,26.61,84.69,2.03,1.09
2021,9,19,26.59,86.0,2.21,0.88
2021,9,20,26.53,87.5,2.57,0.5
2021,9,21,26.61,87.38,2.87,4.75
2021,9,22,26.33,88.81,3.12,5.6
2021,9,23,26.58,88.81,2.66,7.62
2021,9,24,26.89,86.75,2.82,3.47
2021,9,25,26.66,86.94,2.33,3.27
2021,9,26,26.2,87.62,2.28,5.77
2021,9,27,26.46,87.62,3.29,16.72
2021,9,28,26.58,87.44,3.12,27.54
2021,9,29,26.28,87.69,1.88,17.43
2021,9,30,26.4,87.94,1.57,9.05
2021,10,1,26.74,87.31,2.38,11.01
2021,10,2,26.51,90.06,2.87,43.15
2021,10,3,27.03,87.81,1.78,20.57
2021,10,4,27.36,85.88,1.84,5.98
2021,10,5,27.2,85.69,1.69,13.79
2021,10,6,26.06,90.44,2.35,16.52
2021,10,7,26.5,86.5,1.59,2.59
2021,10,8,27.18,86.06,2.26,8.27
2021,10,9,27.17,85.56,1.97,17.04
2021,10,10,26.23,88.5,1.71,21.03
2021,10,11,26.24,85.69,1.59,37.9
2021,10,12,26.22,88.81,2.83,53.34
2021,10,13,26.55,87.75,2.62,8.75
2021,10,14,26.8,89.62,2.49,6.77
2021,10,15,26.91,88.12,1.52,11.68
2021,10,16,26.73,91.19,2.98,40.95
2021,10,17,26.71,89.25,2.54,10.97
2021,10,18,26.65,87.12,2.42,4.77
2021,10,19,26.71,82.44,2.54,1.27
2021,10,20,26.71,85.88,2.8,33.27
2021,10,21,26.38,82.94,1.31,25.73
2021,10,22,27.14,82.0,1.05,19.63
2021,10,23,26.36,87.31,1.37,8.73
2021,10,24,26.5,81.81,1.53,7.68
2021,10,25,26.43,84.81,2.23,6.04
2021,10,26,26.74,86.19,1.28,6.54
2021,10,27,26.91,82.06,1.09,18.21
2021,10,28,26.86,82.56,1.02,7.29
2021,10,29,26.78,83.25,1.26,4.27
2021,10,30,27.28,83.38,1.06,10.11
2021,10,31,27.18,84.56,1.34,6.14
2021,11,1,27.37,83.44,1.27,28.56
2021,11,2,27.06,82.94,1.09,12.89
2021,11,3,26.19,89.69,2.3,17.56
2021,11,4,26.2,89.0,1.51,20.32
2021,11,5,26.44,88.19,3.16,33.85
2021,11,6,26.39,84.69,2.23,8.06
2021,11,7,26.37,83.69,1.0,1.91
2021,11,8,25.4,83.5,0.73,3.4
2021,11,9,26.4,82.44,1.27,3.14
2021,11,10,26.17,83.88,1.52,1.36
2021,11,11,26.43,79.44,1.36,1.8
2021,11,12,25.4,81.44,1.73,4.02
2021,11,13,25.98,86.94,1.58,6.21
2021,11,14,26.69,89.94,2.66,18.16
2021,11,15,26.41,93.19,3.76,64.95
2021,11,16,25.94,91.12,1.99,21.87
2021,11,17,26.49,88.81,2.62,8.27
2021,11,18,26.8,85.0,1.52,10.42
2021,11,19,26.18,89.0,3.09,16.56
2021,11,20,26.29,90.69,3.31,17.63
2021,11,21,26.08,88.56,2.05,6.19
2021,11,22,26.46,85.69,1.8,7.35
2021,11,23,27.09,87.62,2.05,5.37
2021,11,24,27.4,86.38,1.18,3.88
2021,11,25,27.25,82.31,1.2,1.95
2021,11,26,27.15,78.5,1.11,0.35
2021,11,27,26.77,79.44,1.13,1.23
2021,11,28,26.76,79.0,1.02,5.01
2021,11,29,26.51,80.0,1.62,4.37
2021,11,30,26.4,82.31,2.34,4.55
2021,12,1,26.71,84.69,2.45,3.4
2021,12,2,26.76,85.31,1.98,1.37
2021,12,3,26.48,83.94,1.39,0.46
2021,12,4,26.51,81.25,1.05,0.36
2021,12,5,26.51,81.62,1.45,0.15
2021,12,6,26.39,82.0,3.01,0.01
2021,12,7,26.65,79.31,2.56,0.05
2021,12,8,27.2,74.62,1.3,0.47
2021,12,9,27.14,76.19,1.31,2.38
2021,12,10,26.82,77.88,1.87,1.9
2021,12,11,26.78,75.5,1.55,0.54
2021,12,12,26.98,76.12,1.57,0.15
2021,12,13,27.21,74.5,1.63,0.19
2021,12,14,26.71,74.75,1.64,0.27
2021,12,15,26.08,75.44,1.55,0.22
2021,12,16,26.54,74.31,1.6,0.12
2021,12,17,26.78,72.56,1.44,0.04
2021,12,18,25.9,73.5,1.98,0.0
2021,12,19,25.19,71.62,2.21,0.0
2021,12,20,24.89,68.12,1.96,0.0
2021,12,21,25.27,68.44,1.3,0.0
2021,12,22,25.7,74.5,1.27,0.0
2021,12,23,25.94,75.06,1.07,0.0
2021,12,24,25.87,77.56,1.4,0.0
2021,12,25,26.37,78.25,2.13,0.0
2021,12,26,25.9,78.94,1.47,0.0
2021,12,27,25.65,77.56,1.2,0.02
2021,12,28,25.53,71.81,1.34,0.05
2021,12,29,25.79,70.62,1.3,0.01
2021,12,30,26.05,71.38,1.77,0.0
2021,12,31,26.69,75.38,1.62,0.09
2022,1,1,27.18,75.06,1.94,0.37
2022,1,2,26.96,73.88,1.53,0.17
2022,1,3,26.74,70.94,1.56,0.05
2022,1,4,26.45,68.38,1.45,0.02
2022,1,5,26.08,72.44,1.09,0.06
2022,1,6,26.17,72.12,1.61,0.0
2022,1,7,26.41,74.81,1.38,0.02
2022,1,8,26.31,77.0,1.84,0.03
2022,1,9,26.01,77.0,2.28,0.01
2022,1,10,25.76,78.12,2.3,0.0
2022,1,11,25.77,78.31,2.99,0.0
2022,1,12,24.83,79.81,2.86,0.01
2022,1,13,24.4,76.88,2.13,0.0
2022,1,14,24.85,74.0,2.08,0.0
2022,1,15,25.65,73.56,2.47,0.0
2022,1,16,26.67,71.88,2.1,0.01
2022,1,17,27.01,73.06,1.66,0.82
2022,1,18,27.03,71.44,2.16,0.17
2022,1,19,26.76,68.94,1.73,0.04
2022,1,20,25.81,70.56,2.19,0.01
2022,1,21,26.08,71.56,2.34,0.0
2022,1,22,25.87,76.31,2.48,0.0
2022,1,23,25.05,74.88,2.59,0.01
2022,1,24,24.9,72.0,2.64,0.02
2022,1,25,24.34,66.5,2.3,0.0
2022,1,26,24.71,72.25,2.44,0.04
2022,1,27,26.15,74.25,2.34,0.12
2022,1,28,27.43,70.12,1.96,0.15
2022,1,29,27.25,66.94,2.12,0.02
2022,1,30,27.46,71.06,1.83,0.0
2022,1,31,27.36,73.38,1.84,0.02
2022,2,1,27.39,72.19,1.94,0.0
2022,2,2,27.23,72.81,2.12,0.01
2022,2,3,26.62,74.69,2.3,0.01
2022,2,4,25.59,71.25,2.41,0.01
2022,2,5,25.37,67.5,1.97,0.0
2022,2,6,25.74,74.5,2.12,0.01
2022,2,7,26.57,74.44,2.69,0.01
2022,2,8,26.76,74.56,2.95,0.02
2022,2,9,26.78,74.75,2.84,0.02
2022,2,10,27.33,70.06,2.78,0.07
2022,2,11,27.79,60.06,2.24,0.0
2022,2,12,27.8,63.06,1.83,0.02
2022,2,13,27.76,67.25,1.72,0.08
2022,2,14,27.48,70.31,1.65,0.25
2022,2,15,27.31,69.88,1.66,0.1
2022,2,16,27.1,69.56,2.09,0.15
2022,2,17,27.0,68.56,2.03,0.44
2022,2,18,27.99,67.0,1.95,0.25
2022,2,19,28.26,64.75,2.06,0.02
2022,2,20,27.95,69.19,1.91,0.0
2022,2,21,27.79,68.56,2.41,0.0
2022,2,22,27.55,68.0,2.77,0.0
2022,2,23,28.23,64.38,2.16,0.0
2022,2,24,27.98,67.31,2.04,0.05
2022,2,25,28.5,67.19,2.09,0.05
2022,2,26,27.98,60.12,2.13,0.03
2022,2,27,27.98,63.12,2.16,0.03
2022,2,28,28.35,62.56,2.27,0.07
2022,3,1,28.65,63.06,2.05,0.06
2022,3,2,28.96,55.81,2.1,0.03
2022,3,3,29.12,50.38,2.35,0.02
2022,3,4,29.33,48.88,2.12,0.01
2022,3,5,28.96,54.06,2.21,0.0
2022,3,6,29.27,57.06,1.98,0.06
2022,3,7,29.35,56.81,2.07,0.07
2022,3,8,29.23,63.81,2.07,0.08
2022,3,9,29.22,67.69,1.98,0.28
2022,3,10,29.42,64.81,2.18,0.2
2022,3,11,29.79,60.75,2.2,0.11
2022,3,12,29.65,58.75,2.09,0.08
2022,3,13,30.08,56.5,1.62,0.11
2022,3,14,29.78,60.0,1.99,0.1
2022,3,15,29.73,67.75,2.14,0.19
2022,3,16,29.63,66.69,2.21,0.1
2022,3,17,29.56,67.56,2.11,0.34
2022,3,18,29.33,69.25,1.95,1.38
2022,3,19,28.81,70.62,2.09,1.27
2022,3,20,28.28,72.06,2.05,1.34
2022,3,21,28.45,70.44,2.14,1.43
2022,3,22,28.16,76.31,2.3,3.7
2022,3,23,28.79,77.19,2.04,4.15
2022,3,24,27.58,77.38,1.62,10.28
2022,3,25,28.19,76.94,2.11,2.62
2022,3,26,28.54,76.62,2.44,2.01
2022,3,27,28.88,77.44,2.75,1.35
2022,3,28,29.35,75.88,2.9,0.72
2022,3,29,29.08,75.81,2.2,0.7
2022,3,30,29.06,75.0,1.85,0.87
2022,3,31,28.76,76.69,1.88,0.94
2022,4,1,28.67,76.5,1.84,2.58
2022,4,2,28.62,74.88,1.52,2.84
2022,4,3,29.15,73.31,2.11,1.45
2022,4,4,29.3,75.25,2.2,1.94
2022,4,5,28.91,76.88,2.23,4.54
2022,4,6,28.56,77.62,2.08,4.15
2022,4,7,28.42,80.38,2.38,3.73
2022,4,8,28.82,79.19,1.9,7.0
2022,4,9,27.63,85.56,2.32,15.91
2022,4,10,27.9,81.31,2.27,7.32
2022,4,11,28.54,80.5,1.99,4.94
2022,4,12,28.61,80.94,1.98,6.34
2022,4,13,28.41,83.06,1.53,10.86
2022,4,14,27.71,79.62,0.96,8.58
2022,4,15,28.56,72.81,1.16,1.23
2022,4,16,28.74,76.0,1.38,2.26
2022,4,17,28.72,78.06,1.78,3.05
2022,4,18,28.28,80.06,2.07,4.32
2022,4,19,27.8,83.38,3.2,16.5
2022,4,20,29.05,75.5,2.59,0.61
2022,4,21,28.83,80.31,1.93,2.84
2022,4,22,29.01,80.94,1.61,5.67
2022,4,23,28.32,84.06,1.51,9.32
2022,4,24,28.4,84.25,2.15,5.78
2022,4,25,28.81,82.31,1.7,5.62
2022,4,26,28.76,81.5,2.12,5.46
2022,4,27,29.45,78.44,1.76,5.21
2022,4,28,29.19,80.62,1.58,5.65
2022,4,29,28.8,83.25,2.23,7.88
2022,4,30,28.78,79.56,2.19,2.92
2022,5,1,28.89,78.81,2.48,2.3
2022,5,2,28.98,77.75,2.45,2.32
2022,5,3,28.88,80.62,2.69,14.77
2022,5,4,28.6,85.12,2.45,9.83
2022,5,5,27.72,84.88,2.86,70.46
2022,5,6,28.39,82.0,2.66,6.88
2022,5,7,28.52,82.12,2.7,7.02
2022,5,8,28.38,83.69,2.73,6.34
2022,5,9,28.42,84.0,3.44,6.92
2022,5,10,28.59,82.81,3.91,3.52
2022,5,11,27.9,82.38,3.16,8.87
2022,5,12,27.22,85.31,4.05,28.86
2022,5,13,27.39,86.31,2.92,41.58
2022,5,14,27.14,84.12,2.45,16.55
2022,5,15,27.16,90.12,3.35,35.02
2022,5,16,27.07,87.0,3.22,10.95
2022,5,17,27.23,87.06,4.09,44.58
2022,5,18,27.02,88.5,4.89,76.8
2022,5,19,26.28,86.0,4.59,46.07
2022,5,20,27.19,81.75,2.0,2.85
2022,5,21,27.49,83.62,2.62,4.57
2022,5,22,27.06,84.94,2.62,6.19
2022,5,23,27.9,87.62,2.92,8.73
2022,5,24,28.18,87.25,2.62,6.33
2022,5,25,28.17,87.81,2.28,11.0
2022,5,26,27.75,87.12,2.49,6.87
2022,5,27,27.68,83.88,1.82,8.1
2022,5,28,27.76,81.94,1.99,1.44
2022,5,29,27.43,82.31,2.18,0.95
2022,5,30,27.37,83.5,2.41,1.39
2022,5,31,27.48,83.69,2.73,7.09
2022,6,1,27.51,86.12,2.39,12.0
2022,6,2,26.65,84.12,2.16,5.58
2022,6,3,27.4,85.38,3.15,8.23
2022,6,4,28.12,84.69,2.72,5.1
2022,6,5,27.99,84.81,2.09,6.39
2022,6,6,27.69,85.56,1.35,11.72
2022,6,7,26.43,87.44,2.01,17.56
2022,6,8,26.97,85.0,2.53,4.54
2022,6,9,27.83,81.31,2.89,2.71
2022,6,10,27.76,79.69,2.84,1.63
2022,6,11,27.41,83.69,2.07,5.64
2022,6,12,27.01,84.69,2.0,6.35
2022,6,13,26.8,84.44,2.0,7.31
2022,6,14,26.93,84.06,2.21,4.39
2022,6,15,27.15,88.44,2.53,18.73
2022,6,16,26.72,83.25,2.85,9.8
2022,6,17,26.55,81.5,2.4,6.65
2022,6,18,25.33,85.44,2.01,13.72
2022,6,19,26.53,79.44,1.88,1.29
2022,6,20,26.49,84.62,2.4,8.47
2022,6,21,26.76,85.88,2.51,11.67
2022,6,22,26.87,86.25,2.35,13.8
2022,6,23,26.44,86.44,1.75,20.01
2022,6,24,26.55,86.19,3.41,32.83
2022,6,25,27.03,86.5,3.26,18.61
2022,6,26,27.26,86.31,3.89,10.72
2022,6,27,27.15,86.62,2.95,11.22
2022,6,28,26.93,87.81,2.69,15.08
2022,6,29,26.71,89.25,2.89,21.61
2022,6,30,26.69,88.25,3.12,19.49
2022,7,1,26.44,89.12,3.39,16.0
2022,7,2,26.57,89.62,3.6,20.32
2022,7,3,26.26,89.81,3.45,27.82
2022,7,4,26.15,88.56,3.84,16.01
2022,7,5,26.4,89.25,3.81,21.67
2022,7,6,26.38,89.44,3.21,17.05
2022,7,7,25.68,90.81,3.05,31.65
2022,7,8,25.87,90.06,3.8,26.3
2022,7,9,25.88,90.94,3.95,37.29
2022,7,10,26.16,88.62,4.31,11.35
2022,7,11,26.05,89.19,3.7,15.99
2022,7,12,25.82,92.44,3.12,29.21
2022,7,13,25.6,92.5,3.8,27.81
2022,7,14,25.91,92.06,3.7,11.76
2022,7,15,26.12,91.38,2.59,11.27
2022,7,16,26.22,91.44,2.63,10.69
2022,7,17,26.05,91.81,2.37,8.56
2022,7,18,24.9,88.31,2.12,31.4
2022,7,19,25.37,89.75,1.83,7.72
2022,7,20,26.05,91.12,2.68,11.27
2022,7,21,26.06,90.0,2.85,6.29
2022,7,22,25.94,90.0,2.89,8.09
2022,7,23,25.68,90.94,2.62,20.46
2022,7,24,25.98,89.5,2.61,12.92
2022,7,25,25.83,88.06,2.02,11.81
2022,7,26,25.89,88.69,2.77,10.62
2022,7,27,26.08,87.88,2.71,13.5
2022,7,28,26.26,90.38,2.7,11.14
2022,7,29,26.82,91.56,2.72,13.29
2022,7,30,26.33,94.31,3.53,118.44
2022,7,31,26.23,90.31,2.98,25.54
2022,8,1,25.33,92.31,4.49,85.49
2022,8,2,25.06,93.0,4.61,100.23
2022,8,3,25.51,94.38,5.18,227.02
2022,8,4,25.57,94.19,5.04,125.17
2022,8,5,25.1,90.75,5.2,68.24
2022,8,6,25.8,90.69,3.85,20.25
2022,8,7,25.62,93.31,3.69,33.23
2022,8,8,25.8,91.5,3.73,11.7
2022,8,9,25.85,90.81,3.59,8.18
2022,8,10,25.49,91.56,2.91,5.63
2022,8,11,25.59,91.25,2.49,5.43
2022,8,12,25.7,90.5,2.22,2.58
2022,8,13,25.93,89.62,2.06,1.45
2022,8,14,25.35,92.12,1.99,1.72
2022,8,15,25.57,90.5,1.58,0.72
2022,8,16,25.77,89.44,1.44,0.26
2022,8,17,25.94,90.31,1.6,1.33
2022,8,18,26.34,88.31,2.45,3.41
2022,8,19,26.37,87.69,2.73,4.67
2022,8,20,26.12,88.69,2.6,3.87
2022,8,21,26.01,90.94,2.81,10.02
2022,8,22,25.98,91.12,3.03,21.72
2022,8,23,26.15,91.06,2.52,23.12
2022,8,24,25.3,91.31,3.3,53.46
2022,8,25,25.63,90.06,3.57,35.57
2022,8,26,25.21,91.81,3.29,50.13
2022,8,27,25.15,90.25,3.12,26.26
2022,8,28,25.76,90.44,3.31,16.19
2022,8,29,26.09,90.5,3.8,9.86
2022,8,30,26.28,91.0,3.9,12.82
2022,8,31,26.4,93.0,2.59,144.44
2022,9,1,25.37,92.31,2.82,86.28
2022,9,2,25.61,89.88,3.16,23.43
2022,9,3,25.44,91.12,1.44,10.65
2022,9,4,25.98,91.38,1.06,5.89
2022,9,5,25.74,94.0,1.59,38.33
2022,9,6,25.3,94.12,4.16,207.77
2022,9,7,25.19,92.25,5.66,143.75
2022,9,8,25.33,86.75,2.32,5.04
2022,9,9,25.58,89.44,2.96,14.9
2022,9,10,25.73,89.94,2.96,14.21
2022,9,11,25.8,91.38,2.97,19.67
2022,9,12,25.7,90.75,3.26,13.23
2022,9,13,25.73,87.62,3.03,5.66
2022,9,14,25.87,88.62,1.84,2.12
2022,9,15,25.66,89.88,1.97,3.6
2022,9,16,26.07,88.38,2.09,3.33
2022,9,17,26.45,85.44,1.89,1.48
2022,9,18,26.44,85.62,2.11,2.7
2022,9,19,26.53,85.56,2.95,5.62
2022,9,20,26.22,85.25,2.23,1.96
2022,9,21,26.26,84.06,2.28,1.47
2022,9,22,26.15,82.94,2.2,1.54
2022,9,23,26.32,81.88,1.97,1.48
2022,9,24,26.05,85.12,2.2,2.0
2022,9,25,26.26,85.56,2.95,0.73
2022,9,26,26.45,85.0,3.55,0.49
2022,9,27,26.45,83.69,3.19,0.9
2022,9,28,26.15,85.25,2.88,2.18
2022,9,29,26.13,86.38,2.26,3.17
2022,9,30,26.24,86.31,2.7,7.17
2022,10,1,25.43,86.44,2.05,7.19
2022,10,2,26.01,86.88,2.18,6.93
2022,10,3,26.62,85.75,3.51,5.81
2022,10,4,26.35,88.5,3.61,11.74
2022,10,5,26.19,90.5,2.74,19.85
2022,10,6,26.1,87.75,2.73,3.73
2022,10,7,25.67,85.5,1.62,1.88
2022,10,8,25.61,84.88,1.42,1.36
2022,10,9,26.25,86.19,2.05,3.11
2022,10,10,26.23,87.94,2.23,16.69
2022,10,11,25.63,88.56,1.1,65.99
2022,10,12,26.5,86.19,1.3,1.88
2022,10,13,26.25,87.56,1.13,7.42
2022,10,14,25.58,84.12,0.9,15.02
2022,10,15,26.13,85.0,1.33,26.36
2022,10,16,25.84,89.5,2.22,98.52
2022,10,17,25.94,89.69,1.73,35.92
2022,10,18,25.19,92.75,2.65,50.08
2022,10,19,25.67,89.5,1.78,15.02
2022,10,20,25.85,91.12,2.01,26.64
2022,10,21,26.02,88.38,2.14,45.49
2022,10,22,26.9,84.75,1.25,9.4
2022,10,23,27.06,81.44,1.38,2.92
2022,10,24,27.07,75.19,1.26,0.35
2022,10,25,26.96,66.12,1.33,0.0
2022,10,26,26.5,66.19,1.34,0.0
2022,10,27,26.65,68.5,1.3,0.0
2022,10,28,27.07,68.62,1.23,0.02
2022,10,29,26.44,81.06,1.55,6.54
2022,10,30,27.08,81.25,1.66,8.95
2022,10,31,27.36,80.5,1.29,13.35
2022,11,1,27.37,79.94,1.36,4.96
2022,11,2,27.21,78.94,1.15,5.56
2022,11,3,27.68,75.31,1.11,1.44
2022,11,4,27.55,77.75,1.55,4.03
2022,11,5,27.47,77.12,1.71,2.34
2022,11,6,26.9,81.25,1.69,5.14
2022,11,7,27.06,80.38,1.43,3.23
2022,11,8,27.38,71.06,1.28,0.32
2022,11,9,27.95,72.75,1.18,0.81
2022,11,10,27.4,72.69,1.5,0.23
2022,11,11,26.52,75.88,1.12,1.54
2022,11,12,26.44,80.12,1.24,8.14
2022,11,13,27.33,76.62,1.26,0.84
2022,11,14,27.17,81.31,1.98,4.74
2022,11,15,26.76,80.06,1.68,3.98
2022,11,16,27.08,75.56,1.41,0.72
2022,11,17,27.48,72.44,0.94,0.28
2022,11,18,-999.0,-999.0,-999.0,-999.0
2022,11,19,-999.0,-999.0,-999.0,-999.0
2022,11,20,-999.0,-999.0,-999.0,-999.0
2022,11,21,25.9,64.94,1.34,0.0
2022,11,22,25.83,73.12,1.48,0.13
2022,11,23,25.98,83.44,1.84,14.74
2022,11,24,25.33,88.81,2.38,47.36
2022,11,25,26.9,81.62,1.98,6.34
2022,11,26,26.8,82.44,1.49,4.99
2022,11,27,26.44,83.38,1.97,4.05
2022,11,28,26.08,84.19,2.24,19.89
2022,11,29,26.51,83.12,1.54,39.45
2022,11,30,26.58,79.44,1.3,1.11
2022,12,1,26.65,73.31,1.39,0.03
2022,12,2,27.62,77.81,1.29,3.56
2022,12,3,27.23,80.5,1.36,3.1
2022,12,4,27.76,78.38,1.07,3.22
2022,12,5,27.61,76.56,1.36,1.25
2022,12,6,27.44,77.0,1.23,1.05
2022,12,7,27.37,73.31,1.17,0.31
2022,12,8,26.12,68.75,1.42,0.03
2022,12,9,24.69,76.94,2.58,2.7
2022,12,10,24.2,83.38,2.86,4.76
2022,12,11,25.33,87.94,4.44,23.0
2022,12,12,26.01,86.56,2.47,22.64
2022,12,13,26.58,85.44,3.71,17.93
2022,12,14,26.6,82.88,2.66,2.71
2022,12,15,26.49,80.38,1.57,0.75
2022,12,16,26.07,71.44,1.04,0.0
2022,12,17,25.78,72.62,1.2,0.0
2022,12,18,26.62,77.25,1.59,0.18
2022,12,19,26.66,76.69,1.77,0.31
2022,12,20,26.27,72.19,1.41,0.04
2022,12,21,26.91,75.12,1.61,0.0
2022,12,22,26.11,68.5,1.41,0.0
2022,12,23,25.58,65.38,1.3,0.0
2022,12,24,25.98,71.25,1.56,0.0
2022,12,25,26.2,72.94,1.98,0.06
2022,12,26,27.44,78.44,1.77,1.54
2022,12,27,27.07,76.56,1.42,0.64
2022,12,28,27.37,79.0,1.24,0.97
2022,12,29,27.09,75.44,1.09,0.46
2022,12,30,26.79,72.25,1.21,0.14
2022,12,31,25.81,75.0,1.04,0.06
