-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  9.9189   Longitude 77.1025 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 711.18 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2021,9,13,22.12,94.0,0.64,12.08
2021,9,14,22.86,92.38,0.48,3.26
2021,9,15,22.76,93.25,0.41,23.19
2021,9,16,22.61,92.5,0.46,28.77
2021,9,17,22.83,91.0,0.41,12.72
2021,9,18,22.95,90.25,0.37,1.95
2021,9,19,22.19,92.69,0.39,2.57
2021,9,20,22.67,90.19,0.33,1.6
2021,9,21,22.7,90.38,0.42,0.57
2021,9,22,22.44,90.25,0.42,2.2
2021,9,23,22.62,90.31,0.45,4.57
2021,9,24,23.3,89.0,0.42,9.45
2021,9,25,22.88,90.56,0.48,6.13
2021,9,26,22.15,89.75,0.41,8.41
2021,9,27,21.79,94.44,0.74,24.87
2021,9,28,21.23,91.75,0.55,6.35
2021,9,29,22.11,89.06,0.33,2.01
2021,9,30,22.42,89.5,0.29,18.75
2021,10,1,22.45,91.56,0.35,13.94
2021,10,2,22.65,93.62,0.28,18.44
2021,10,3,23.25,91.25,0.27,27.41
2021,10,4,23.48,91.0,0.3,5.3
2021,10,5,23.55,89.5,0.28,13.44
2021,10,6,22.4,93.31,0.31,1.97
2021,10,7,23.1,87.56,0.28,1.95
2021,10,8,22.98,92.88,0.49,36.51
2021,10,9,22.7,94.31,0.46,16.42
2021,10,10,22.81,93.25,0.38,3.93
2021,10,11,21.66,92.0,0.48,32.18
2021,10,12,21.55,91.06,0.51,16.71
2021,10,13,22.05,91.44,0.34,5.41
2021,10,14,22.9,93.06,0.48,7.96
2021,10,15,22.9,92.38,0.5,6.38
2021,10,16,23.08,95.69,0.78,47.54
2021,10,17,22.81,94.12,0.66,20.81
2021,10,18,22.54,92.62,0.51,7.41
2021,10,19,23.08,90.62,0.35,0.94
2021,10,20,23.12,92.88,0.35,32.34
2021,10,21,22.96,94.0,0.21,12.51
2021,10,22,23.44,90.56,0.29,12.04
2021,10,23,22.84,92.62,0.38,24.02
2021,10,24,22.23,92.06,0.33,15.03
2021,10,25,22.62,90.25,0.25,11.7
2021,10,26,22.95,89.94,0.17,5.92
2021,10,27,22.74,91.56,0.33,13.03
2021,10,28,22.15,91.62,0.24,8.62
2021,10,29,21.8,91.69,0.23,4.77
2021,10,30,21.95,90.5,0.26,5.9
2021,10,31,22.22,91.12,0.18,7.75
2021,11,1,21.96,92.75,0.24,21.97
2021,11,2,22.17,94.06,0.33,37.14
2021,11,3,22.01,92.25,0.23,4.58
2021,11,4,22.36,92.44,0.3,22.06
2021,11,5,21.9,93.06,0.34,7.84
2021,11,6,22.37,88.38,0.27,7.38
2021,11,7,21.98,91.25,0.3,6.17
2021,11,8,21.26,95.19,0.27,11.83
2021,11,9,20.42,90.38,0.29,3.8
2021,11,10,20.9,93.31,0.35,7.25
2021,11,11,21.4,95.5,0.47,2.87
2021,11,12,21.93,92.75,0.59,16.67
2021,11,13,22.49,94.44,0.5,24.11
2021,11,14,21.75,95.25,0.46,20.78
2021,11,15,22.31,94.19,0.4,19.81
2021,11,16,22.28,94.5,0.32,8.42
2021,11,17,22.67,89.38,0.22,25.01
2021,11,18,22.14,93.5,0.43,6.53
2021,11,19,21.98,95.25,0.59,11.28
2021,11,20,22.34,90.94,0.54,9.1
2021,11,21,22.12,85.75,0.3,0.03
2021,11,22,22.6,89.44,0.34,2.12
2021,11,23,22.33,90.12,0.26,11.96
2021,11,24,21.69,89.44,0.19,2.96
2021,11,25,21.24,91.69,0.29,25.02
2021,11,26,21.73,94.75,0.28,6.93
2021,11,27,21.63,92.25,0.26,3.96
2021,11,28,21.51,94.94,0.21,13.09
2021,11,29,21.62,92.31,0.41,34.14
2021,11,30,21.25,93.81,0.38,24.75
2021,12,1,22.58,87.31,0.34,5.52
2021,12,2,23.24,88.81,0.23,2.36
2021,12,3,22.92,90.75,0.23,27.48
2021,12,4,22.43,95.06,0.32,27.09
2021,12,5,22.9,90.0,0.27,4.52
2021,12,6,22.87,90.12,0.3,5.16
2021,12,7,23.38,87.81,0.19,1.3
2021,12,8,22.48,86.81,0.2,0.01
2021,12,9,22.69,87.62,0.21,2.81
2021,12,10,21.3,86.88,0.38,0.89
2021,12,11,21.85,87.5,0.28,1.25
2021,12,12,21.82,87.31,0.34,0.54
2021,12,13,21.35,88.0,0.31,0.08
2021,12,14,21.79,88.81,0.3,1.07
2021,12,15,22.13,88.19,0.24,0.33
2021,12,16,21.69,86.5,0.32,0.0
2021,12,17,21.84,84.94,0.23,0.01
2021,12,18,21.07,84.0,0.28,0.01
2021,12,19,20.4,82.31,0.3,0.0
2021,12,20,19.99,82.94,0.3,0.0
2021,12,21,20.85,82.12,0.24,0.0
2021,12,22,21.12,83.19,0.21,0.0
2021,12,23,20.94,83.12,0.25,0.0
2021,12,24,19.44,80.88,0.3,0.0
2021,12,25,19.42,83.0,0.27,0.0
2021,12,26,19.34,83.44,0.21,0.0
2021,12,27,19.9,82.62,0.24,0.0
2021,12,28,19.93,82.62,0.31,0.0
2021,12,29,20.09,82.81,0.3,0.0
2021,12,30,20.81,86.62,0.21,3.1
2021,12,31,22.07,88.5,0.31,3.62
2022,1,1,22.27,89.38,0.3,11.78
2022,1,2,21.97,86.75,0.45,2.76
2022,1,3,21.41,82.69,0.34,0.15
2022,1,4,21.38,84.31,0.33,0.53
2022,1,5,21.73,82.81,0.2,0.0
2022,1,6,21.94,82.62,0.17,0.0
2022,1,7,22.34,82.88,0.21,0.13
2022,1,8,22.31,83.88,0.15,0.33
2022,1,9,22.03,82.81,0.2,0.04
2022,1,10,22.03,83.19,0.17,0.0
2022,1,11,22.27,81.06,0.18,0.0
2022,1,12,22.37,85.25,0.3,0.0
2022,1,13,22.59,85.19,0.29,0.0
2022,1,14,22.51,85.38,0.34,0.0
2022,1,15,22.87,84.19,0.3,0.04
2022,1,16,22.58,83.19,0.2,0.16
2022,1,17,22.12,82.12,0.27,0.04
2022,1,18,21.86,80.38,0.25,0.0
2022,1,19,21.84,80.25,0.22,0.0
2022,1,20,21.82,76.5,0.3,0.01
2022,1,21,21.8,81.38,0.39,0.01
2022,1,22,21.95,85.19,0.45,0.0
2022,1,23,21.6,83.19,0.41,0.0
2022,1,24,21.13,81.12,0.33,0.0
2022,1,25,21.26,82.88,0.34,0.01
2022,1,26,21.33,84.75,0.39,0.43
2022,1,27,21.84,82.25,0.17,0.22
2022,1,28,21.12,80.31,0.46,0.03
2022,1,29,22.23,81.0,0.34,0.0
2022,1,30,23.63,78.88,0.2,0.0
2022,1,31,23.15,79.5,0.22,0.0
2022,2,1,22.81,78.75,0.27,0.05
2022,2,2,22.46,75.69,0.3,0.22
2022,2,3,22.05,79.62,0.41,0.0
2022,2,4,22.36,80.44,0.42,0.0
2022,2,5,22.39,77.56,0.34,0.0
2022,2,6,22.98,75.31,0.25,0.0
2022,2,7,22.28,72.88,0.27,0.0
2022,2,8,22.36,73.5,0.34,0.01
2022,2,9,21.86,70.69,0.3,0.1
2022,2,10,21.52,63.75,0.35,0.13
2022,2,11,22.35,74.81,0.26,0.94
2022,2,12,22.08,83.06,0.25,4.36
2022,2,13,22.33,76.94,0.31,0.21
2022,2,14,22.72,74.44,0.23,0.73
2022,2,15,22.48,75.88,0.26,0.75
2022,2,16,22.75,75.5,0.26,0.39
2022,2,17,23.23,69.69,0.27,0.01
2022,2,18,23.23,66.31,0.2,0.0
2022,2,19,23.46,66.94,0.25,0.0
2022,2,20,24.23,71.0,0.3,0.0
2022,2,21,25.05,73.25,0.37,0.0
2022,2,22,25.16,70.56,0.34,0.35
2022,2,23,23.44,60.94,0.27,0.08
2022,2,24,22.93,62.94,0.25,0.61
2022,2,25,23.5,64.62,0.29,0.0
2022,2,26,23.86,61.31,0.26,0.0
2022,2,27,24.05,67.44,0.25,2.23
2022,2,28,22.89,61.88,0.23,0.81
2022,3,1,23.08,57.06,0.25,0.0
2022,3,2,22.62,47.5,0.3,0.0
2022,3,3,22.9,52.69,0.34,0.0
2022,3,4,23.93,54.06,0.27,0.0
2022,3,5,24.8,60.5,0.19,0.05
2022,3,6,24.88,62.56,0.28,0.14
2022,3,7,24.4,64.88,0.23,0.35
2022,3,8,25.08,71.5,0.23,3.63
2022,3,9,25.73,64.44,0.25,0.82
2022,3,10,25.45,55.5,0.34,0.0
2022,3,11,24.64,53.0,0.38,0.0
2022,3,12,24.44,49.06,0.35,0.0
2022,3,13,24.42,48.19,0.34,0.0
2022,3,14,25.32,52.44,0.35,0.0
2022,3,15,25.33,61.94,0.38,0.5
2022,3,16,25.44,73.12,0.38,5.6
2022,3,17,25.96,67.06,0.38,2.63
2022,3,18,26.17,66.88,0.38,2.37
2022,3,19,24.96,75.19,0.39,4.83
2022,3,20,24.2,79.25,0.4,2.57
2022,3,21,25.1,72.94,0.46,0.55
2022,3,22,24.72,76.94,0.45,1.18
2022,3,23,25.52,76.62,0.29,21.48
2022,3,24,25.26,77.62,0.38,4.43
2022,3,25,25.15,77.94,0.37,3.76
2022,3,26,25.58,75.75,0.38,1.44
2022,3,27,25.75,74.12,0.31,4.43
2022,3,28,26.26,73.88,0.31,5.33
2022,3,29,26.35,73.69,0.37,3.1
2022,3,30,26.28,73.25,0.27,2.22
2022,3,31,26.56,69.69,0.3,0.35
2022,4,1,26.06,74.12,0.4,3.28
2022,4,2,25.52,77.19,0.39,4.31
2022,4,3,25.12,78.44,0.31,4.27
2022,4,4,26.13,71.0,0.34,0.7
2022,4,5,25.51,72.62,0.3,2.0
2022,4,6,24.12,84.25,0.33,16.24
2022,4,7,25.45,75.69,0.31,2.52
2022,4,8,24.29,83.12,0.25,9.38
2022,4,9,24.32,82.0,0.38,10.16
2022,4,10,24.24,81.56,0.36,6.67
2022,4,11,24.23,81.38,0.34,4.37
2022,4,12,23.83,79.12,0.18,3.11
2022,4,13,24.05,84.31,0.27,33.89
2022,4,14,22.84,91.19,0.28,32.28
2022,4,15,24.08,84.62,0.35,2.93
2022,4,16,24.54,89.0,0.35,10.89
2022,4,17,24.48,89.5,0.42,17.41
2022,4,18,23.62,91.5,0.38,17.99
2022,4,19,23.39,92.75,0.42,20.26
2022,4,20,25.27,78.88,0.37,2.97
2022,4,21,25.17,85.88,0.23,3.9
2022,4,22,24.54,87.06,0.3,10.32
2022,4,23,24.02,88.38,0.36,45.27
2022,4,24,24.83,80.38,0.27,1.54
2022,4,25,24.83,82.56,0.27,2.05
2022,4,26,25.74,82.31,0.34,2.82
2022,4,27,25.54,80.5,0.27,0.99
2022,4,28,25.45,85.12,0.3,6.66
2022,4,29,25.12,90.0,0.3,9.88
2022,4,30,25.0,88.69,0.41,6.98
2022,5,1,24.61,91.25,0.41,9.48
2022,5,2,24.28,89.5,0.39,7.62
2022,5,3,24.4,91.88,0.32,19.27
2022,5,4,24.78,89.44,0.36,8.23
2022,5,5,23.76,91.0,0.41,11.57
2022,5,6,23.37,90.56,0.35,11.3
2022,5,7,23.86,87.44,0.4,5.89
2022,5,8,24.22,91.62,0.41,11.09
2022,5,9,23.63,93.62,0.51,34.32
2022,5,10,23.37,91.69,0.57,15.63
2022,5,11,23.05,90.88,0.57,12.75
2022,5,12,22.94,90.38,0.56,22.34
2022,5,13,23.04,90.81,0.48,16.1
2022,5,14,22.99,91.44,0.6,29.73
2022,5,15,22.7,92.88,0.55,25.75
2022,5,16,22.99,93.75,0.55,41.15
2022,5,17,23.36,92.38,0.49,14.14
2022,5,18,23.4,92.0,0.58,23.2
2022,5,19,22.55,91.62,0.55,27.6
2022,5,20,23.4,91.56,0.62,17.15
2022,5,21,23.4,92.06,0.58,13.8
2022,5,22,22.76,92.62,0.52,15.33
2022,5,23,23.3,92.56,0.48,18.13
2022,5,24,23.98,94.56,0.44,14.8
2022,5,25,24.33,92.25,0.33,10.1
2022,5,26,23.4,91.56,0.33,7.71
2022,5,27,22.76,93.12,0.38,9.22
2022,5,28,22.76,92.38,0.35,5.53
2022,5,29,23.08,91.94,0.36,7.63
2022,5,30,23.05,90.0,0.47,6.7
2022,5,31,22.9,90.5,0.53,11.21
2022,6,1,22.44,92.5,0.49,16.58
2022,6,2,22.63,90.88,0.46,10.05
2022,6,3,23.15,92.06,0.53,29.7
2022,6,4,23.62,92.44,0.4,13.83
2022,6,5,23.83,92.12,0.35,15.56
2022,6,6,23.27,90.0,0.26,5.33
2022,6,7,22.39,93.19,0.32,4.94
2022,6,8,22.72,92.62,0.42,7.26
2022,6,9,23.07,92.12,0.45,6.55
2022,6,10,22.88,91.69,0.43,6.54
2022,6,11,22.69,90.88,0.38,4.89
2022,6,12,21.62,92.5,0.33,12.8
2022,6,13,21.95,91.0,0.34,7.3
2022,6,14,22.3,92.81,0.49,21.09
2022,6,15,21.79,92.81,0.44,14.01
2022,6,16,22.18,92.0,0.47,18.33
2022,6,17,21.74,92.44,0.38,14.61
2022,6,18,21.82,89.0,0.4,8.56
2022,6,19,22.1,92.56,0.42,10.54
2022,6,20,22.1,92.5,0.42,11.12
2022,6,21,22.22,92.06,0.41,8.38
2022,6,22,22.41,92.56,0.39,12.94
2022,6,23,22.3,90.25,0.3,4.34
2022,6,24,22.5,91.38,0.45,8.82
2022,6,25,21.42,92.56,0.52,10.08
2022,6,26,22.65,91.56,0.59,9.83
2022,6,27,22.46,92.94,0.52,11.94
2022,6,28,22.23,93.44,0.52,13.87
2022,6,29,22.65,91.69,0.59,14.52
2022,6,30,21.59,93.25,0.59,23.11
2022,7,1,22.23,93.44,0.56,13.04
2022,7,2,22.6,92.81,0.67,24.88
2022,7,3,22.05,96.06,0.69,79.88
2022,7,4,21.58,93.0,0.69,17.44
2022,7,5,21.55,92.88,0.63,17.39
2022,7,6,21.72,93.56,0.58,19.44
2022,7,7,20.42,93.56,0.46,11.54
2022,7,8,21.19,92.12,0.66,14.5
2022,7,9,21.16,93.25,0.62,14.1
2022,7,10,21.55,93.5,0.65,12.57
2022,7,11,21.02,93.5,0.56,15.31
2022,7,12,21.48,91.31,0.6,9.93
2022,7,13,21.63,93.94,0.74,23.8
2022,7,14,21.9,93.5,0.69,17.02
2022,7,15,21.55,93.38,0.54,13.04
2022,7,16,21.95,93.19,0.45,13.67
2022,7,17,22.42,93.44,0.46,13.26
2022,7,18,21.02,93.0,0.48,12.01
2022,7,19,21.7,91.19,0.33,4.38
2022,7,20,22.93,92.31,0.52,21.59
2022,7,21,22.48,93.75,0.51,24.58
2022,7,22,22.1,93.44,0.52,17.94
2022,7,23,21.23,94.62,0.51,22.76
2022,7,24,21.55,92.25,0.38,4.61
2022,7,25,22.06,91.19,0.45,3.31
2022,7,26,21.92,91.69,0.48,11.77
2022,7,27,22.32,93.12,0.39,30.7
2022,7,28,23.26,89.0,0.28,8.74
2022,7,29,23.32,91.88,0.28,23.65
2022,7,30,23.65,90.44,0.38,38.17
2022,7,31,22.47,92.56,0.43,46.58
2022,8,1,22.05,95.88,0.7,93.14
2022,8,2,21.52,94.19,0.76,71.0
2022,8,3,21.46,95.5,0.62,46.71
2022,8,4,21.36,96.19,0.94,121.49
2022,8,5,20.8,93.06,0.68,11.24
2022,8,6,21.74,93.81,0.61,18.42
2022,8,7,21.7,93.94,0.55,15.04
2022,8,8,21.95,94.62,0.63,20.07
2022,8,9,22.01,92.94,0.7,14.88
2022,8,10,21.77,92.38,0.62,10.23
2022,8,11,21.81,92.19,0.56,8.01
2022,8,12,21.67,90.5,0.49,3.53
2022,8,13,22.06,93.62,0.48,5.69
2022,8,14,21.88,92.56,0.49,3.36
2022,8,15,22.78,88.12,0.41,1.67
2022,8,16,23.26,89.5,0.39,4.38
2022,8,17,22.94,90.94,0.42,3.79
2022,8,18,22.72,90.56,0.46,5.77
2022,8,19,22.59,90.88,0.47,7.91
2022,8,20,22.23,92.0,0.47,4.44
2022,8,21,21.61,92.44,0.42,19.58
2022,8,22,22.12,92.12,0.58,15.76
2022,8,23,21.4,92.12,0.49,10.65
2022,8,24,21.07,92.56,0.45,26.38
2022,8,25,21.27,93.44,0.55,26.24
2022,8,26,21.19,94.31,0.55,48.01
2022,8,27,20.09,93.88,0.47,32.99
2022,8,28,21.06,91.69,0.48,14.51
2022,8,29,20.87,95.44,0.52,36.39
2022,8,30,21.55,95.38,0.44,83.78
2022,8,31,22.12,93.12,0.34,81.63
2022,9,1,21.73,96.25,0.48,84.86
2022,9,2,21.55,93.25,0.42,10.91
2022,9,3,22.42,92.75,0.38,13.57
2022,9,4,22.61,94.19,0.34,14.24
2022,9,5,23.08,92.75,0.42,29.91
2022,9,6,21.89,94.88,0.53,42.25
2022,9,7,21.44,93.56,0.68,48.36
2022,9,8,21.23,92.81,0.52,10.38
2022,9,9,21.79,91.94,0.48,10.33
2022,9,10,21.87,91.94,0.38,7.98
2022,9,11,21.48,93.69,0.45,8.18
2022,9,12,21.75,90.94,0.47,4.68
2022,9,13,21.78,91.56,0.41,6.04
2022,9,14,22.53,90.25,0.39,7.26
2022,9,15,22.24,89.44,0.34,1.28
2022,9,16,22.34,90.94,0.41,3.61
2022,9,17,22.33,91.81,0.38,4.28
2022,9,18,22.43,90.81,0.41,5.29
2022,9,19,22.25,92.56,0.46,9.25
2022,9,20,22.26,91.5,0.41,4.9
2022,9,21,22.44,89.38,0.42,3.16
2022,9,22,22.05,89.38,0.47,6.1
2022,9,23,21.56,91.19,0.37,3.73
2022,9,24,22.24,89.0,0.43,3.44
2022,9,25,22.4,89.31,0.4,2.35
2022,9,26,22.5,91.62,0.46,7.21
2022,9,27,22.88,88.12,0.48,3.88
2022,9,28,22.24,89.75,0.45,4.52
2022,9,29,21.99,91.5,0.4,6.67
2022,9,30,21.71,92.44,0.45,7.99
2022,10,1,21.33,92.06,0.42,7.63
2022,10,2,21.31,89.88,0.48,9.67
2022,10,3,21.94,91.0,0.55,14.52
2022,10,4,22.11,94.12,0.49,17.46
2022,10,5,21.92,90.19,0.42,10.78
2022,10,6,21.58,92.19,0.41,5.05
2022,10,7,21.86,89.31,0.32,2.86
2022,10,8,21.87,89.62,0.35,5.21
2022,10,9,22.4,91.81,0.33,18.15
2022,10,10,21.85,87.69,0.34,3.71
2022,10,11,22.82,84.81,0.34,3.55
2022,10,12,23.34,89.06,0.36,25.56
2022,10,13,22.76,91.12,0.27,51.22
2022,10,14,22.47,93.75,0.33,40.58
2022,10,15,22.33,92.88,0.21,22.96
2022,10,16,22.73,90.56,0.33,16.81
2022,10,17,22.48,90.56,0.44,9.11
2022,10,18,21.15,95.75,0.41,23.4
2022,10,19,21.94,91.69,0.36,21.9
2022,10,20,21.81,95.38,0.39,29.92
2022,10,21,22.11,93.62,0.23,21.97
2022,10,22,22.44,89.12,0.25,6.01
2022,10,23,22.05,93.5,0.38,25.13
2022,10,24,22.41,90.5,0.28,5.37
2022,10,25,22.73,87.94,0.29,2.21
2022,10,26,23.01,84.38,0.34,1.77
2022,10,27,23.04,84.12,0.31,2.72
2022,10,28,22.79,81.94,0.28,1.5
2022,10,29,22.61,86.44,0.23,29.01
2022,10,30,22.61,89.75,0.18,23.34
2022,10,31,22.71,88.0,0.24,6.56
2022,11,1,21.98,95.31,0.34,105.87
2022,11,2,21.37,90.5,0.25,10.64
2022,11,3,21.78,95.94,0.21,85.58
2022,11,4,22.27,88.88,0.23,15.48
2022,11,5,22.18,90.19,0.23,39.96
2022,11,6,22.26,91.0,0.19,16.11
2022,11,7,22.35,87.94,0.2,4.44
2022,11,8,22.3,86.06,0.21,1.48
2022,11,9,22.04,87.44,0.2,5.63
2022,11,10,22.28,88.31,0.23,5.36
2022,11,11,20.48,90.75,0.22,15.56
2022,11,12,20.62,95.0,0.29,26.57
2022,11,13,21.56,95.12,0.32,23.69
2022,11,14,21.15,90.94,0.33,16.7
2022,11,15,22.3,89.38,0.21,11.54
2022,11,16,22.3,92.69,0.25,36.62
2022,11,17,22.41,89.06,0.2,12.39
2022,11,18,-999.0,-999.0,-999.0,-999.0
2022,11,19,-999.0,-999.0,-999.0,-999.0
2022,11,20,-999.0,-999.0,-999.0,-999.0
2022,11,21,21.42,82.56,0.32,0.54
2022,11,22,21.67,86.56,0.41,1.64
2022,11,23,21.26,87.06,0.36,1.42
2022,11,24,21.73,84.69,0.27,1.73
2022,11,25,22.16,87.12,0.3,2.78
2022,11,26,22.46,89.12,0.21,31.39
2022,11,27,22.29,91.19,0.18,39.99
2022,11,28,22.73,88.19,0.27,10.97
2022,11,29,22.92,90.12,0.24,33.46
2022,11,30,21.83,87.81,0.2,14.54
2022,12,1,21.8,87.62,0.19,4.89
2022,12,2,23.04,87.25,0.15,6.97
2022,12,3,22.55,88.88,0.2,7.65
2022,12,4,22.01,91.06,0.2,7.78
2022,12,5,21.76,88.62,0.27,0.82
2022,12,6,22.15,85.12,0.23,0.82
2022,12,7,21.9,87.44,0.27,2.25
2022,12,8,21.09,90.19,0.34,4.91
2022,12,9,20.45,88.44,0.32,5.14
2022,12,10,20.69,90.94,0.53,8.64
2022,12,11,21.26,95.75,0.51,38.12
2022,12,12,21.48,92.69,0.37,17.56
2022,12,13,21.55,85.19,0.4,0.35
2022,12,14,21.6,87.31,0.25,5.16
2022,12,15,21.48,86.69,0.21,0.31
2022,12,16,20.37,82.5,0.27,0.02
2022,12,17,20.64,86.06,0.27,0.7
2022,12,18,21.24,88.5,0.27,2.3
2022,12,19,20.59,84.69,0.27,0.21
2022,12,20,21.51,89.06,0.23,3.14
2022,12,21,21.77,86.88,0.31,1.38
2022,12,22,21.8,85.75,0.3,1.62
2022,12,23,21.17,76.88,0.41,0.0
2022,12,24,22.11,82.31,0.41,0.69
2022,12,25,21.62,89.88,0.3,12.46
2022,12,26,22.65,91.06,0.34,5.89
2022,12,27,21.95,91.81,0.38,4.51
2022,12,28,22.31,89.81,0.22,3.67
2022,12,29,21.43,85.81,0.31,0.79
2022,12,30,20.64,82.88,0.23,0.26
2022,12,31,20.23,81.44,0.32,0.13
