-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  11.6854   Longitude 76.132 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 673.19 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2021,9,13,22.42,93.62,1.83,9.12
2021,9,14,23.02,91.5,1.34,3.16
2021,9,15,22.8,92.0,1.08,4.59
2021,9,16,22.81,92.06,1.05,4.16
2021,9,17,23.01,89.88,0.79,1.95
2021,9,18,23.29,87.5,0.69,0.39
2021,9,19,22.91,88.81,0.54,0.62
2021,9,20,23.24,89.56,0.65,1.85
2021,9,21,23.18,88.88,0.91,1.58
2021,9,22,23.15,87.75,0.83,1.44
2021,9,23,23.19,88.5,0.94,3.11
2021,9,24,23.43,88.44,0.78,12.86
2021,9,25,23.37,89.12,0.93,8.11
2021,9,26,22.27,91.25,0.84,4.25
2021,9,27,22.66,90.5,1.51,8.99
2021,9,28,22.34,90.88,1.59,10.01
2021,9,29,22.3,86.88,1.01,1.69
2021,9,30,22.7,90.19,0.72,12.53
2021,10,1,23.73,89.56,0.48,11.89
2021,10,2,23.78,91.69,0.29,34.06
2021,10,3,23.7,88.56,0.52,12.31
2021,10,4,24.06,87.81,0.43,3.18
2021,10,5,24.08,89.69,0.39,8.63
2021,10,6,22.85,91.81,0.61,6.37
2021,10,7,23.27,88.62,0.83,1.3
2021,10,8,23.38,91.12,0.96,13.27
2021,10,9,23.21,92.69,1.05,10.27
2021,10,10,23.0,91.81,0.92,8.06
2021,10,11,22.47,92.44,1.19,39.16
2021,10,12,21.66,93.75,1.26,43.07
2021,10,13,22.12,91.06,0.88,2.2
2021,10,14,23.12,92.44,0.92,5.27
2021,10,15,23.65,90.25,0.72,5.14
2021,10,16,23.5,96.12,0.95,36.5
2021,10,17,23.01,93.75,1.23,6.0
2021,10,18,22.45,93.94,0.99,3.57
2021,10,19,22.48,90.31,0.55,0.98
2021,10,20,23.14,91.19,0.48,35.01
2021,10,21,23.41,89.25,0.42,10.7
2021,10,22,23.66,90.06,0.46,10.06
2021,10,23,23.18,89.25,0.6,8.3
2021,10,24,23.06,88.38,0.49,6.05
2021,10,25,23.08,90.06,0.41,15.62
2021,10,26,23.37,89.88,0.42,7.49
2021,10,27,22.74,93.69,0.27,18.55
2021,10,28,22.65,90.62,0.38,4.12
2021,10,29,22.38,89.19,0.58,2.54
2021,10,30,22.78,89.06,0.65,12.34
2021,10,31,22.93,88.75,0.48,4.7
2021,11,1,22.2,91.25,0.67,15.86
2021,11,2,21.99,93.19,0.95,25.24
2021,11,3,22.62,93.69,0.61,7.69
2021,11,4,22.73,93.0,0.64,20.68
2021,11,5,22.33,93.31,0.75,5.85
2021,11,6,22.72,86.44,0.52,4.79
2021,11,7,21.73,90.44,0.53,5.39
2021,11,8,21.26,94.31,0.41,5.32
2021,11,9,22.04,91.0,0.44,1.96
2021,11,10,21.89,90.75,0.44,1.05
2021,11,11,21.6,90.06,0.64,3.26
2021,11,12,21.84,92.31,0.98,11.86
2021,11,13,22.17,91.56,0.62,8.45
2021,11,14,22.12,95.69,0.79,11.22
2021,11,15,22.55,95.75,0.77,30.68
2021,11,16,22.76,93.19,0.7,6.0
2021,11,17,22.95,90.62,0.59,20.54
2021,11,18,22.48,91.31,0.63,8.36
2021,11,19,21.85,96.69,1.05,11.83
2021,11,20,22.08,96.5,1.09,10.26
2021,11,21,22.74,88.31,0.56,3.02
2021,11,22,22.98,89.81,0.41,9.85
2021,11,23,23.15,90.25,0.38,9.36
2021,11,24,23.06,87.44,0.42,2.75
2021,11,25,21.85,89.62,0.79,10.89
2021,11,26,21.77,90.5,1.02,2.27
2021,11,27,21.83,90.25,0.97,1.11
2021,11,28,22.05,91.5,1.02,4.28
2021,11,29,21.38,90.5,1.32,13.89
2021,11,30,21.73,91.19,1.13,7.78
2021,12,1,22.82,89.31,0.79,2.73
2021,12,2,22.98,91.94,0.46,2.82
2021,12,3,23.21,89.5,0.41,3.72
2021,12,4,22.95,90.69,0.62,3.92
2021,12,5,22.89,88.38,0.52,2.24
2021,12,6,22.38,93.44,0.67,0.32
2021,12,7,23.1,89.5,0.45,0.48
2021,12,8,22.63,85.38,0.61,0.18
2021,12,9,22.64,85.19,0.59,1.85
2021,12,10,21.51,85.75,0.96,2.6
2021,12,11,21.65,88.25,0.95,1.72
2021,12,12,22.09,86.56,1.16,0.33
2021,12,13,22.2,84.88,0.97,0.07
2021,12,14,21.14,89.0,1.01,1.34
2021,12,15,21.48,87.44,0.92,1.07
2021,12,16,21.39,85.19,0.73,0.14
2021,12,17,21.93,82.38,0.54,0.0
2021,12,18,20.76,82.88,0.8,0.0
2021,12,19,19.55,81.06,0.84,0.0
2021,12,20,19.05,81.38,0.8,0.0
2021,12,21,20.4,79.31,0.45,0.0
2021,12,22,20.31,81.19,0.5,0.0
2021,12,23,20.44,79.62,0.48,0.0
2021,12,24,20.46,76.88,0.44,0.0
2021,12,25,20.94,79.5,0.42,0.0
2021,12,26,20.61,83.25,0.52,0.0
2021,12,27,20.11,82.38,0.69,0.0
2021,12,28,19.9,81.12,0.71,0.0
2021,12,29,19.95,83.06,0.66,0.0
2021,12,30,20.88,84.06,0.73,0.34
2021,12,31,21.95,86.69,1.16,4.14
2022,1,1,22.05,87.56,1.06,5.44
2022,1,2,21.81,85.12,1.12,0.9
2022,1,3,21.33,80.25,0.77,0.07
2022,1,4,21.3,81.88,0.7,0.01
2022,1,5,21.71,82.88,0.48,0.02
2022,1,6,21.75,81.44,0.46,0.0
2022,1,7,21.93,84.19,0.52,0.03
2022,1,8,22.07,84.0,0.41,0.02
2022,1,9,22.23,82.31,0.46,0.01
2022,1,10,21.76,82.12,0.43,0.0
2022,1,11,21.9,80.44,0.46,0.0
2022,1,12,21.57,84.75,0.52,0.0
2022,1,13,21.26,84.31,0.6,0.0
2022,1,14,20.85,83.75,0.74,0.0
2022,1,15,22.37,77.94,0.42,0.03
2022,1,16,22.41,81.81,0.55,4.75
2022,1,17,22.15,82.12,0.7,3.13
2022,1,18,21.89,78.31,0.71,0.06
2022,1,19,21.98,76.81,0.62,0.03
2022,1,20,21.62,71.19,0.59,0.01
2022,1,21,21.84,76.31,0.48,0.02
2022,1,22,22.0,81.44,0.67,0.0
2022,1,23,20.82,79.56,0.78,0.0
2022,1,24,19.77,75.88,0.73,0.0
2022,1,25,20.6,77.56,0.56,0.0
2022,1,26,21.16,80.38,0.51,0.2
2022,1,27,21.86,81.69,0.49,5.35
2022,1,28,21.87,77.0,1.01,0.99
2022,1,29,22.65,76.88,0.7,0.02
2022,1,30,23.94,75.0,0.41,0.01
2022,1,31,24.05,73.44,0.42,0.02
2022,2,1,23.86,76.06,0.41,0.01
2022,2,2,23.58,75.12,0.46,0.02
2022,2,3,22.52,74.88,0.6,0.01
2022,2,4,22.11,74.5,0.79,0.0
2022,2,5,22.07,72.25,0.68,0.0
2022,2,6,22.84,75.69,0.58,0.01
2022,2,7,23.26,73.5,0.41,0.0
2022,2,8,23.51,72.62,0.3,0.0
2022,2,9,23.24,70.06,0.51,0.0
2022,2,10,23.13,62.44,0.6,0.03
2022,2,11,23.05,56.75,0.78,0.01
2022,2,12,23.59,66.38,0.59,0.23
2022,2,13,23.92,68.25,0.66,0.08
2022,2,14,24.08,66.88,0.54,0.05
2022,2,15,23.75,67.31,0.59,0.05
2022,2,16,23.55,72.0,0.43,0.4
2022,2,17,23.73,69.19,0.55,0.18
2022,2,18,24.3,62.81,0.62,0.02
2022,2,19,24.48,59.38,0.78,0.0
2022,2,20,24.89,63.25,0.63,0.01
2022,2,21,25.44,67.81,0.49,0.0
2022,2,22,25.42,65.62,0.34,0.0
2022,2,23,24.61,59.06,0.77,0.05
2022,2,24,24.15,58.5,0.62,0.01
2022,2,25,24.45,57.38,0.66,0.01
2022,2,26,24.28,49.25,0.64,0.01
2022,2,27,25.06,60.94,0.62,0.05
2022,2,28,24.82,59.0,0.66,0.07
2022,3,1,24.69,55.0,0.65,0.03
2022,3,2,24.3,45.81,0.82,0.0
2022,3,3,24.3,46.5,0.87,0.0
2022,3,4,25.24,44.12,0.82,0.0
2022,3,5,25.69,52.62,0.71,0.0
2022,3,6,26.01,56.25,0.85,0.03
2022,3,7,25.58,56.19,0.63,0.28
2022,3,8,25.64,64.62,0.66,0.81
2022,3,9,26.47,57.5,0.59,0.16
2022,3,10,26.05,50.88,0.73,0.04
2022,3,11,25.8,48.69,0.77,0.02
2022,3,12,26.0,44.62,0.8,0.01
2022,3,13,24.93,45.12,0.84,0.01
2022,3,14,26.0,49.25,0.65,0.01
2022,3,15,26.67,53.5,0.53,0.04
2022,3,16,27.5,59.12,0.5,0.12
2022,3,17,27.43,57.94,0.51,0.08
2022,3,18,26.94,60.69,0.64,0.33
2022,3,19,25.97,68.31,0.99,1.16
2022,3,20,25.05,74.19,1.0,1.75
2022,3,21,25.41,72.69,0.87,3.03
2022,3,22,25.74,74.31,0.62,2.16
2022,3,23,26.18,75.19,0.47,8.84
2022,3,24,25.55,76.5,0.52,5.79
2022,3,25,25.86,74.62,0.52,2.49
2022,3,26,26.26,74.94,0.62,2.24
2022,3,27,27.19,70.19,0.44,1.11
2022,3,28,27.91,66.69,0.56,0.29
2022,3,29,27.15,71.56,0.57,1.79
2022,3,30,27.05,71.62,0.55,2.18
2022,3,31,27.26,68.31,0.48,0.59
2022,4,1,26.82,70.56,0.7,1.25
2022,4,2,26.43,73.88,0.5,3.61
2022,4,3,26.87,69.94,0.48,2.22
2022,4,4,26.77,70.06,0.49,0.78
2022,4,5,26.87,67.12,0.46,1.83
2022,4,6,25.49,76.06,0.47,5.51
2022,4,7,26.22,71.31,0.39,2.13
2022,4,8,26.12,76.31,0.49,12.42
2022,4,9,24.53,84.88,0.72,14.27
2022,4,10,25.58,76.56,0.45,7.99
2022,4,11,25.43,77.94,0.52,5.72
2022,4,12,25.33,76.25,0.45,4.05
2022,4,13,24.65,84.62,0.27,14.64
2022,4,14,23.04,90.06,0.64,13.02
2022,4,15,24.84,79.06,0.67,1.86
2022,4,16,25.18,83.19,0.81,4.58
2022,4,17,25.0,86.62,0.77,85.86
2022,4,18,24.27,90.5,0.52,25.84
2022,4,19,23.73,92.81,0.72,23.01
2022,4,20,25.12,83.19,0.47,0.8
2022,4,21,25.22,86.69,0.48,2.21
2022,4,22,24.75,86.0,0.5,3.66
2022,4,23,24.19,90.0,0.57,11.18
2022,4,24,25.47,80.62,0.44,1.58
2022,4,25,25.05,87.25,0.51,5.15
2022,4,26,25.6,85.25,0.42,4.08
2022,4,27,25.97,82.44,0.4,2.26
2022,4,28,25.49,87.06,0.59,6.58
2022,4,29,25.71,87.5,0.66,9.93
2022,4,30,25.1,88.94,0.82,6.99
2022,5,1,24.8,90.31,0.77,15.78
2022,5,2,24.71,89.69,0.85,30.47
2022,5,3,24.78,90.88,0.48,10.27
2022,5,4,25.46,83.75,0.45,7.58
2022,5,5,23.73,89.81,0.94,26.22
2022,5,6,24.18,88.88,0.56,15.97
2022,5,7,24.48,91.38,0.71,16.21
2022,5,8,25.3,87.69,0.67,11.24
2022,5,9,24.39,91.56,1.07,22.07
2022,5,10,23.79,92.44,1.25,12.47
2022,5,11,22.88,90.69,1.5,7.37
2022,5,12,23.1,89.44,1.47,27.68
2022,5,13,23.73,91.19,1.19,30.01
2022,5,14,23.48,93.75,1.16,42.66
2022,5,15,23.03,95.19,1.08,39.28
2022,5,16,23.48,93.5,1.02,39.89
2022,5,17,23.17,91.56,1.01,20.5
2022,5,18,23.37,92.69,1.47,24.77
2022,5,19,22.85,91.94,1.77,29.94
2022,5,20,23.05,92.62,1.28,7.31
2022,5,21,23.35,91.94,1.23,7.8
2022,5,22,22.23,89.38,1.17,1.34
2022,5,23,23.69,92.88,1.07,11.83
2022,5,24,24.65,91.38,0.8,7.3
2022,5,25,24.48,91.81,0.55,19.82
2022,5,26,23.9,92.44,0.82,6.8
2022,5,27,23.5,90.06,0.8,6.78
2022,5,28,23.39,90.81,0.95,3.35
2022,5,29,23.68,88.5,0.84,3.25
2022,5,30,23.69,88.31,1.01,3.4
2022,5,31,23.5,88.31,0.98,30.43
2022,6,1,23.08,93.06,1.08,19.66
2022,6,2,22.88,88.06,0.98,4.3
2022,6,3,23.67,90.0,0.84,7.64
2022,6,4,24.4,90.12,0.54,8.36
2022,6,5,23.96,92.19,0.67,6.96
2022,6,6,23.84,87.44,0.58,5.32
2022,6,7,22.87,91.69,0.91,5.39
2022,6,8,22.94,89.81,1.04,2.24
2022,6,9,23.48,90.0,1.23,2.43
2022,6,10,23.05,89.62,1.1,2.4
2022,6,11,23.04,88.69,1.09,2.92
2022,6,12,22.79,89.12,0.89,2.96
2022,6,13,22.54,92.0,0.93,6.24
2022,6,14,23.01,91.25,0.88,9.49
2022,6,15,22.9,92.81,0.91,36.82
2022,6,16,22.74,90.31,0.9,28.21
2022,6,17,22.33,90.69,0.91,33.4
2022,6,18,22.25,89.56,0.91,16.67
2022,6,19,22.73,90.38,0.78,5.2
2022,6,20,22.22,92.31,0.98,14.14
2022,6,21,22.59,91.75,0.99,12.48
2022,6,22,22.52,92.5,0.91,10.43
2022,6,23,22.87,90.0,0.9,7.28
2022,6,24,22.55,91.31,1.37,8.93
2022,6,25,22.44,91.0,1.54,10.58
2022,6,26,23.08,91.25,1.62,10.36
2022,6,27,23.02,90.94,1.42,9.7
2022,6,28,22.81,92.19,1.22,12.23
2022,6,29,22.94,92.25,1.28,19.28
2022,6,30,22.04,93.25,1.26,32.42
2022,7,1,22.5,93.5,1.18,11.02
2022,7,2,22.65,94.0,1.35,18.43
2022,7,3,21.88,94.06,1.48,34.12
2022,7,4,21.83,93.0,1.75,17.63
2022,7,5,21.94,94.38,1.73,17.48
2022,7,6,22.12,93.81,1.46,14.25
2022,7,7,21.26,92.81,1.47,12.01
2022,7,8,22.02,91.56,1.81,14.97
2022,7,9,21.65,93.81,1.74,16.8
2022,7,10,22.32,92.06,1.89,11.92
2022,7,11,21.94,92.38,1.67,15.47
2022,7,12,21.94,92.75,1.92,18.45
2022,7,13,21.58,94.81,2.03,18.06
2022,7,14,22.12,93.44,2.25,17.36
2022,7,15,22.34,91.5,1.91,12.6
2022,7,16,22.66,92.0,1.77,11.83
2022,7,17,22.65,91.88,1.39,5.69
2022,7,18,20.88,91.44,1.17,7.96
2022,7,19,21.55,93.0,0.72,3.3
2022,7,20,23.21,90.88,0.88,9.11
2022,7,21,22.88,91.94,1.05,15.89
2022,7,22,22.38,93.0,1.01,10.58
2022,7,23,21.96,93.62,1.12,17.85
2022,7,24,21.89,93.56,0.98,19.13
2022,7,25,22.3,90.25,0.88,1.83
2022,7,26,22.58,89.56,0.88,5.56
2022,7,27,22.95,89.25,0.45,10.38
2022,7,28,23.96,88.69,0.43,6.53
2022,7,29,23.9,91.62,0.48,34.25
2022,7,30,23.69,91.0,0.92,41.24
2022,7,31,23.28,88.75,0.66,23.53
2022,8,1,22.28,95.25,1.34,73.65
2022,8,2,21.44,94.81,1.44,59.21
2022,8,3,21.74,94.5,1.38,54.61
2022,8,4,21.96,96.19,1.94,128.69
2022,8,5,20.98,94.0,2.16,18.38
2022,8,6,22.3,93.06,1.92,22.8
2022,8,7,22.11,95.5,1.84,29.55
2022,8,8,22.26,94.0,2.03,16.81
2022,8,9,22.29,92.44,2.12,11.91
2022,8,10,21.76,92.19,2.1,7.07
2022,8,11,22.08,91.5,1.86,6.17
2022,8,12,22.12,90.12,1.66,1.55
2022,8,13,22.67,90.0,1.38,2.17
2022,8,14,22.31,91.06,1.25,1.86
2022,8,15,23.01,88.06,0.83,1.07
2022,8,16,23.88,84.69,0.67,1.33
2022,8,17,23.24,88.5,0.77,3.03
2022,8,18,23.05,90.25,0.87,6.72
2022,8,19,22.93,89.38,1.01,2.83
2022,8,20,22.66,89.25,1.12,1.55
2022,8,21,21.94,92.88,1.05,10.39
2022,8,22,22.3,91.25,1.48,9.42
2022,8,23,22.44,90.81,1.33,10.08
2022,8,24,21.55,91.88,1.24,33.69
2022,8,25,21.93,92.38,1.22,44.59
2022,8,26,21.62,94.19,1.09,49.17
2022,8,27,21.37,92.0,1.02,24.09
2022,8,28,21.88,91.81,0.78,65.53
2022,8,29,22.76,94.56,0.79,108.66
2022,8,30,23.18,92.56,0.59,24.93
2022,8,31,22.9,93.69,0.55,96.72
2022,9,1,22.72,92.38,0.79,61.99
2022,9,2,22.29,91.25,0.8,12.04
2022,9,3,22.92,92.38,0.98,15.92
2022,9,4,23.19,92.0,0.58,15.86
2022,9,5,22.83,94.0,0.76,150.58
2022,9,6,22.02,95.0,0.94,49.71
2022,9,7,21.6,93.69,1.36,26.75
2022,9,8,22.01,91.5,1.27,8.35
2022,9,9,22.12,92.88,1.47,16.03
2022,9,10,22.08,92.62,1.52,8.84
2022,9,11,22.09,93.69,1.66,15.49
2022,9,12,22.02,92.19,1.66,7.11
2022,9,13,22.4,91.25,1.35,6.37
2022,9,14,22.19,91.62,0.98,3.55
2022,9,15,22.16,90.0,0.98,1.38
2022,9,16,22.56,91.44,0.92,2.87
2022,9,17,22.76,90.38,0.92,2.74
2022,9,18,22.82,90.19,0.95,3.25
2022,9,19,22.64,91.56,1.12,6.48
2022,9,20,22.25,90.25,0.93,1.46
2022,9,21,22.6,88.38,1.0,2.12
2022,9,22,22.27,89.12,1.03,3.76
2022,9,23,22.11,90.25,0.88,3.85
2022,9,24,21.66,92.19,0.78,2.08
2022,9,25,22.97,87.69,0.72,3.48
2022,9,26,23.21,89.12,0.8,3.66
2022,9,27,23.25,86.5,0.74,1.61
2022,9,28,22.72,88.88,0.88,2.41
2022,9,29,22.22,91.44,0.77,3.86
2022,9,30,22.24,91.12,1.01,4.98
2022,10,1,21.26,91.62,0.86,6.83
2022,10,2,22.12,89.31,0.86,10.01
2022,10,3,22.85,90.69,0.9,8.3
2022,10,4,22.98,91.94,0.78,14.18
2022,10,5,22.09,93.19,0.86,17.98
2022,10,6,22.12,91.94,1.0,3.44
2022,10,7,21.98,87.75,0.75,1.21
2022,10,8,22.49,85.62,0.54,3.7
2022,10,9,22.76,92.44,0.54,54.42
2022,10,10,21.89,95.06,0.45,115.17
2022,10,11,23.01,87.75,0.62,11.82
2022,10,12,23.19,88.94,0.52,11.92
2022,10,13,22.47,91.56,0.57,34.31
2022,10,14,22.44,91.81,0.48,10.8
2022,10,15,22.8,92.75,0.36,32.69
2022,10,16,22.85,91.0,0.59,43.06
2022,10,17,22.94,93.0,0.67,37.43
2022,10,18,21.67,96.94,0.92,52.62
2022,10,19,22.23,90.69,0.37,9.56
2022,10,20,22.73,93.31,0.51,48.7
2022,10,21,22.73,89.75,0.5,5.19
2022,10,22,23.36,87.38,0.42,7.46
2022,10,23,23.36,87.88,0.48,33.05
2022,10,24,22.92,88.56,0.62,3.81
2022,10,25,22.82,84.38,0.54,0.6
2022,10,26,21.96,77.12,0.48,0.0
2022,10,27,22.32,74.12,0.48,0.01
2022,10,28,22.5,76.88,0.58,0.52
2022,10,29,22.8,86.81,0.48,10.37
2022,10,30,22.98,86.06,0.59,3.1
2022,10,31,23.4,86.0,0.47,3.99
2022,11,1,22.43,92.25,0.52,54.55
2022,11,2,22.19,91.31,0.5,34.17
2022,11,3,22.05,89.5,0.77,10.27
2022,11,4,22.62,86.62,0.72,3.28
2022,11,5,22.59,87.94,0.73,4.14
2022,11,6,22.23,90.12,0.55,5.98
2022,11,7,22.55,81.94,0.61,0.23
2022,11,8,22.47,84.44,0.62,0.64
2022,11,9,22.98,85.69,0.52,4.29
2022,11,10,22.54,83.69,0.59,3.69
2022,11,11,20.98,89.81,0.87,25.4
2022,11,12,21.28,93.75,0.64,25.34
2022,11,13,21.62,92.06,1.15,2.16
2022,11,14,22.03,90.62,0.71,4.97
2022,11,15,22.6,86.88,0.58,2.08
2022,11,16,22.68,88.44,0.39,8.61
2022,11,17,22.4,84.12,0.52,1.59
2022,11,18,-999.0,-999.0,-999.0,-999.0
2022,11,19,-999.0,-999.0,-999.0,-999.0
2022,11,20,-999.0,-999.0,-999.0,-999.0
2022,11,21,21.12,81.06,0.56,0.35
2022,11,22,20.96,84.94,0.53,0.33
2022,11,23,21.36,91.69,0.7,6.45
2022,11,24,22.3,89.56,0.56,8.22
2022,11,25,22.6,89.19,0.6,6.32
2022,11,26,22.72,90.56,0.36,14.43
2022,11,27,22.49,90.38,0.4,9.93
2022,11,28,22.48,89.38,0.44,7.38
2022,11,29,23.05,89.88,0.23,14.65
2022,11,30,22.11,86.62,0.49,2.69
2022,12,1,21.95,84.75,0.61,0.75
2022,12,2,22.94,87.5,0.56,2.9
2022,12,3,22.84,87.0,0.59,1.89
2022,12,4,22.78,87.5,0.62,2.36
2022,12,5,22.01,85.0,0.85,0.18
2022,12,6,22.55,83.62,0.55,0.3
2022,12,7,21.71,86.38,0.51,0.24
2022,12,8,20.37,82.75,0.62,0.57
2022,12,9,20.18,84.88,0.7,1.24
2022,12,10,20.1,89.62,0.62,5.44
2022,12,11,21.46,93.94,0.82,23.44
2022,12,12,22.01,96.56,0.99,42.85
2022,12,13,22.0,89.56,0.84,3.82
2022,12,14,22.05,88.81,0.78,3.03
2022,12,15,21.58,85.19,0.66,0.24
2022,12,16,20.6,78.19,0.64,0.0
2022,12,17,20.61,83.56,0.77,0.01
2022,12,18,21.62,87.62,0.7,2.0
2022,12,19,20.71,83.94,0.83,0.41
2022,12,20,21.24,85.31,0.61,1.51
2022,12,21,21.82,81.44,0.7,0.46
2022,12,22,20.29,79.75,0.76,0.0
2022,12,23,20.43,73.44,0.67,0.0
2022,12,24,21.57,80.94,0.63,0.03
2022,12,25,21.8,87.0,0.75,4.54
2022,12,26,22.97,88.75,0.92,2.96
2022,12,27,22.55,87.19,0.95,3.56
2022,12,28,22.72,86.38,0.72,1.31
2022,12,29,21.58,83.31,0.78,0.07
2022,12,30,20.75,80.69,0.73,0.05
2022,12,31,20.67,76.25,0.52,0.03
