-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  8.5241   Longitude 76.9366 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 86.25 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2021,9,13,26.51,89.31,5.03,13.22
2021,9,14,26.62,90.5,3.81,2.55
2021,9,15,26.62,91.62,3.44,12.54
2021,9,16,26.42,90.56,3.7,19.06
2021,9,17,26.42,90.12,3.41,6.35
2021,9,18,26.44,90.38,3.22,1.18
2021,9,19,26.66,88.0,3.32,0.33
2021,9,20,26.35,87.12,3.2,0.16
2021,9,21,26.44,90.44,3.77,0.35
2021,9,22,26.51,89.75,4.22,1.28
2021,9,23,26.72,89.44,4.79,2.69
2021,9,24,27.01,88.69,4.12,1.29
2021,9,25,26.41,90.81,4.05,3.3
2021,9,26,26.15,87.94,3.99,38.18
2021,9,27,25.94,88.75,6.45,50.09
2021,9,28,26.03,87.75,4.59,4.93
2021,9,29,26.35,88.62,3.7,1.01
2021,9,30,26.36,89.31,3.29,0.75
2021,10,1,26.11,89.19,3.02,4.64
2021,10,2,25.16,92.38,3.2,27.58
2021,10,3,26.3,89.69,3.02,1.9
2021,10,4,25.69,90.62,2.14,5.28
2021,10,5,26.15,89.19,2.81,15.87
2021,10,6,26.05,90.44,2.71,16.19
2021,10,7,26.3,90.81,2.71,9.75
2021,10,8,26.73,90.25,3.59,26.69
2021,10,9,26.65,90.25,3.84,13.61
2021,10,10,26.76,90.44,3.84,12.48
2021,10,11,26.54,86.38,3.86,32.07
2021,10,12,26.48,84.62,4.18,13.35
2021,10,13,26.59,88.75,3.7,7.72
2021,10,14,27.08,87.88,4.08,13.58
2021,10,15,27.19,87.06,4.22,23.08
2021,10,16,27.08,90.62,5.63,44.32
2021,10,17,26.9,88.69,5.46,21.97
2021,10,18,26.69,85.56,4.67,0.83
2021,10,19,26.54,87.44,3.28,0.49
2021,10,20,26.19,90.0,2.87,10.56
2021,10,21,26.6,87.0,1.83,1.89
2021,10,22,26.65,86.12,1.35,0.83
2021,10,23,26.08,88.69,2.1,14.24
2021,10,24,26.3,85.81,2.52,3.48
2021,10,25,26.76,85.12,1.81,7.73
2021,10,26,26.74,83.5,1.28,10.71
2021,10,27,26.3,84.31,1.66,8.32
2021,10,28,26.31,77.12,1.07,16.19
2021,10,29,26.25,83.88,1.67,25.78
2021,10,30,26.13,86.69,2.46,35.78
2021,10,31,25.88,86.5,2.45,14.76
2021,11,1,25.79,83.31,1.65,15.77
2021,11,2,26.54,80.81,2.09,8.24
2021,11,3,26.03,85.12,1.73,6.6
2021,11,4,25.99,86.06,1.55,21.83
2021,11,5,25.78,89.75,2.53,7.13
2021,11,6,26.49,86.62,2.03,2.85
2021,11,7,26.18,90.31,2.86,5.12
2021,11,8,25.54,89.31,3.18,25.21
2021,11,9,25.12,84.75,2.98,8.33
2021,11,10,25.63,85.19,2.99,7.28
2021,11,11,25.44,91.25,3.89,13.14
2021,11,12,26.55,87.19,5.06,35.57
2021,11,13,26.62,88.44,4.84,43.39
2021,11,14,26.22,89.38,4.92,50.75
2021,11,15,26.67,88.62,3.78,12.8
2021,11,16,26.51,87.5,2.95,12.28
2021,11,17,26.8,84.88,1.62,12.24
2021,11,18,26.11,89.75,2.86,12.37
2021,11,19,26.23,89.06,4.56,7.88
2021,11,20,26.16,84.69,4.23,4.25
2021,11,21,25.88,79.12,2.62,0.02
2021,11,22,26.3,83.75,2.16,1.24
2021,11,23,26.68,84.38,1.71,12.75
2021,11,24,26.01,84.44,2.34,7.17
2021,11,25,25.81,86.44,1.58,46.04
2021,11,26,25.97,88.31,2.12,15.68
2021,11,27,25.62,89.0,1.75,7.97
2021,11,28,25.4,91.38,3.3,15.5
2021,11,29,25.39,91.56,2.84,30.03
2021,11,30,26.03,87.12,2.37,3.32
2021,12,1,26.7,84.25,1.88,0.86
2021,12,2,26.9,82.0,0.98,6.01
2021,12,3,26.61,83.56,1.58,10.33
2021,12,4,26.49,83.0,1.36,6.89
2021,12,5,26.73,84.06,1.6,8.1
2021,12,6,27.07,79.94,1.29,5.21
2021,12,7,27.25,81.75,1.42,9.9
2021,12,8,26.66,83.75,2.44,0.75
2021,12,9,26.58,85.75,2.36,11.16
2021,12,10,26.18,85.62,3.49,1.06
2021,12,11,26.27,85.81,3.14,0.25
2021,12,12,26.23,86.75,3.8,2.45
2021,12,13,26.07,85.75,3.38,2.12
2021,12,14,26.19,86.5,3.52,0.05
2021,12,15,26.13,85.38,3.29,0.08
2021,12,16,26.05,84.12,3.27,0.04
2021,12,17,26.19,82.0,2.91,0.05
2021,12,18,25.73,81.81,2.93,0.0
2021,12,19,25.11,82.06,3.88,0.0
2021,12,20,24.75,81.69,3.74,0.0
2021,12,21,24.94,79.31,2.58,0.0
2021,12,22,24.98,78.19,2.09,0.0
2021,12,23,24.92,76.38,2.14,0.0
2021,12,24,24.14,76.62,2.6,0.0
2021,12,25,24.15,81.5,2.7,0.0
2021,12,26,24.23,81.56,2.91,0.0
2021,12,27,24.46,82.69,3.56,0.01
2021,12,28,24.64,81.06,3.38,0.0
2021,12,29,24.8,81.56,2.93,0.0
2021,12,30,25.3,82.38,2.54,0.19
2021,12,31,26.25,85.38,3.66,1.44
2022,1,1,26.56,84.75,3.63,5.46
2022,1,2,26.15,85.12,5.1,5.3
2022,1,3,25.32,84.62,4.26,167.47
2022,1,4,25.38,83.0,3.95,9.7
2022,1,5,25.34,80.12,2.91,0.0
2022,1,6,25.65,82.38,2.64,0.02
2022,1,7,26.08,83.5,2.69,0.02
2022,1,8,26.01,83.31,2.94,0.05
2022,1,9,25.24,82.31,2.83,0.02
2022,1,10,25.71,80.0,2.04,0.17
2022,1,11,26.09,78.12,2.04,0.0
2022,1,12,26.14,81.5,1.73,0.0
2022,1,13,26.58,80.88,1.34,0.0
2022,1,14,26.68,80.06,1.29,0.0
2022,1,15,26.93,79.75,1.23,0.0
2022,1,16,26.44,81.62,2.91,0.0
2022,1,17,26.23,81.94,3.43,0.01
2022,1,18,25.76,80.31,3.89,0.0
2022,1,19,26.01,75.25,2.54,0.0
2022,1,20,26.03,72.38,1.51,0.03
2022,1,21,26.56,71.31,0.97,0.02
2022,1,22,26.3,81.25,2.32,0.0
2022,1,23,25.83,84.12,3.09,0.0
2022,1,24,25.2,80.88,2.95,0.0
2022,1,25,25.48,78.44,2.41,0.0
2022,1,26,25.29,79.44,2.15,0.01
2022,1,27,26.26,75.25,2.47,0.0
2022,1,28,25.88,76.31,4.43,0.0
2022,1,29,26.45,78.81,3.55,0.0
2022,1,30,27.3,77.19,2.08,0.0
2022,1,31,27.31,77.31,2.31,0.0
2022,2,1,26.95,77.44,2.38,0.0
2022,2,2,26.49,72.5,2.48,0.0
2022,2,3,25.85,71.5,1.95,0.01
2022,2,4,26.83,75.81,1.9,0.0
2022,2,5,27.01,71.75,1.45,0.01
2022,2,6,27.32,71.31,1.41,0.01
2022,2,7,27.12,68.62,1.95,0.02
2022,2,8,27.35,68.31,1.52,0.02
2022,2,9,26.48,64.81,2.52,0.04
2022,2,10,26.62,65.19,1.98,0.02
2022,2,11,27.58,71.88,2.41,0.69
2022,2,12,26.19,80.0,2.66,14.02
2022,2,13,26.48,76.88,3.81,2.37
2022,2,14,27.51,69.69,2.94,0.14
2022,2,15,27.24,69.38,2.88,0.1
2022,2,16,27.26,68.06,2.24,1.16
2022,2,17,27.64,65.19,1.59,0.43
2022,2,18,27.58,66.19,2.45,0.01
2022,2,19,28.26,68.19,2.69,0.0
2022,2,20,28.05,70.88,2.33,0.03
2022,2,21,28.46,72.62,1.64,0.08
2022,2,22,28.09,74.12,1.58,5.09
2022,2,23,27.98,66.69,3.22,0.2
2022,2,24,27.77,65.81,2.77,1.05
2022,2,25,28.32,66.12,2.43,0.16
2022,2,26,28.34,63.62,2.37,0.31
2022,2,27,28.37,70.56,3.23,4.22
2022,2,28,28.13,63.06,2.59,0.11
2022,3,1,28.44,60.69,1.87,0.06
2022,3,2,28.1,55.5,2.8,0.0
2022,3,3,28.26,58.19,2.26,0.0
2022,3,4,28.61,61.0,1.77,0.15
2022,3,5,28.74,64.88,1.48,0.06
2022,3,6,28.73,65.69,1.73,1.94
2022,3,7,28.56,66.38,1.82,1.16
2022,3,8,28.91,70.94,1.8,3.38
2022,3,9,29.4,65.06,1.77,0.28
2022,3,10,29.1,60.81,1.52,0.09
2022,3,11,29.01,60.75,1.91,0.07
2022,3,12,29.14,58.06,1.56,0.2
2022,3,13,28.89,57.06,2.5,0.11
2022,3,14,29.29,59.38,1.88,0.01
2022,3,15,28.99,63.06,1.39,0.39
2022,3,16,28.69,74.62,2.62,12.61
2022,3,17,28.61,77.19,2.48,5.2
2022,3,18,28.43,77.25,2.73,3.06
2022,3,19,27.88,80.0,3.17,2.31
2022,3,20,28.04,78.06,4.02,1.36
2022,3,21,28.78,71.19,3.96,0.07
2022,3,22,29.09,71.44,4.03,0.04
2022,3,23,29.08,72.31,2.66,0.13
2022,3,24,28.87,74.12,2.77,0.54
2022,3,25,28.6,72.88,2.47,0.42
2022,3,26,29.17,67.94,1.62,0.13
2022,3,27,29.49,67.69,1.37,4.21
2022,3,28,29.63,69.19,1.47,4.33
2022,3,29,29.18,73.12,1.95,1.4
2022,3,30,29.19,71.88,1.78,1.42
2022,3,31,29.97,67.06,1.45,0.58
2022,4,1,29.08,72.81,2.03,1.55
2022,4,2,29.26,71.75,2.02,2.72
2022,4,3,28.89,72.56,1.23,6.79
2022,4,4,29.11,72.69,1.35,3.1
2022,4,5,29.1,71.25,1.84,4.4
2022,4,6,28.76,69.5,0.88,5.17
2022,4,7,29.55,67.12,1.07,3.6
2022,4,8,29.09,72.19,1.01,9.66
2022,4,9,27.6,79.0,2.35,29.67
2022,4,10,27.85,78.62,2.72,7.38
2022,4,11,27.51,84.5,2.16,12.42
2022,4,12,28.35,74.94,0.91,5.15
2022,4,13,27.44,86.44,3.05,87.91
2022,4,14,27.51,83.38,2.18,8.78
2022,4,15,28.49,77.06,1.81,1.26
2022,4,16,28.66,81.12,2.54,3.33
2022,4,17,28.44,82.94,3.0,7.61
2022,4,18,28.01,82.69,2.59,11.4
2022,4,19,28.25,81.56,3.67,5.92
2022,4,20,28.87,81.62,2.32,1.34
2022,4,21,28.92,81.12,1.22,3.97
2022,4,22,28.44,82.75,1.62,9.09
2022,4,23,27.98,81.19,2.26,6.36
2022,4,24,29.54,71.0,0.7,1.23
2022,4,25,28.65,80.19,1.62,4.11
2022,4,26,29.23,78.25,1.31,3.4
2022,4,27,29.75,76.44,1.21,2.32
2022,4,28,29.23,77.69,1.38,4.11
2022,4,29,28.9,82.94,1.91,8.19
2022,4,30,28.48,86.75,3.29,8.12
2022,5,1,28.64,84.94,3.73,4.55
2022,5,2,28.49,86.06,3.61,5.87
2022,5,3,28.78,85.25,2.66,6.7
2022,5,4,28.62,86.19,3.0,6.18
2022,5,5,28.12,86.81,3.69,5.4
2022,5,6,27.01,79.19,2.33,6.77
2022,5,7,28.55,81.0,3.4,1.63
2022,5,8,28.31,86.44,3.87,5.05
2022,5,9,28.26,85.75,4.69,7.63
2022,5,10,28.19,84.5,5.18,3.51
2022,5,11,28.19,81.12,4.95,1.78
2022,5,12,28.26,77.94,4.36,0.85
2022,5,13,27.4,85.75,3.38,4.49
2022,5,14,27.51,84.25,4.45,5.25
2022,5,15,27.17,85.19,4.52,3.86
2022,5,16,27.51,83.19,4.3,3.92
2022,5,17,27.57,85.62,3.92,4.37
2022,5,18,27.76,82.38,4.53,2.56
2022,5,19,27.08,85.56,4.28,8.82
2022,5,20,27.61,84.31,4.23,2.27
2022,5,21,27.48,87.25,4.24,6.52
2022,5,22,27.37,88.0,4.52,7.8
2022,5,23,26.86,91.75,3.38,9.21
2022,5,24,27.1,93.12,3.52,11.42
2022,5,25,26.94,92.81,2.52,8.43
2022,5,26,26.51,93.0,2.79,7.22
2022,5,27,26.54,87.69,3.37,3.11
2022,5,28,26.48,87.69,3.44,5.46
2022,5,29,26.58,89.38,3.3,6.16
2022,5,30,27.01,86.25,3.75,4.13
2022,5,31,26.75,84.75,4.62,2.41
2022,6,1,26.69,84.56,4.33,2.65
2022,6,2,26.96,86.25,4.03,3.53
2022,6,3,27.01,86.69,4.51,2.67
2022,6,4,26.91,86.81,3.73,5.04
2022,6,5,26.77,91.56,3.18,11.86
2022,6,6,26.81,91.75,2.67,9.28
2022,6,7,26.72,89.75,3.34,5.62
2022,6,8,26.77,87.0,3.23,2.12
2022,6,9,26.98,88.5,3.51,3.27
2022,6,10,26.94,88.69,3.89,7.75
2022,6,11,26.6,88.69,2.99,6.8
2022,6,12,26.13,88.19,2.98,9.31
2022,6,13,26.49,83.75,3.13,1.79
2022,6,14,26.05,87.88,3.21,66.76
2022,6,15,26.05,86.88,4.3,4.72
2022,6,16,26.04,87.88,4.12,14.77
2022,6,17,26.04,86.81,3.18,9.84
2022,6,18,26.36,83.5,2.84,1.54
2022,6,19,26.4,82.06,3.45,0.18
2022,6,20,26.98,83.06,3.48,1.85
2022,6,21,26.89,85.75,3.75,3.24
2022,6,22,26.93,84.0,3.72,2.91
2022,6,23,26.8,84.31,2.98,5.01
2022,6,24,26.94,85.69,3.71,4.08
2022,6,25,26.49,86.0,5.02,6.79
2022,6,26,27.41,83.0,4.52,1.2
2022,6,27,27.39,82.06,4.27,1.69
2022,6,28,26.93,84.81,4.48,2.94
2022,6,29,27.29,84.62,4.77,2.69
2022,6,30,26.83,82.19,5.51,1.32
2022,7,1,26.83,85.81,5.18,2.46
2022,7,2,26.68,87.25,5.16,7.83
2022,7,3,25.65,89.12,5.87,14.24
2022,7,4,26.2,85.12,5.8,2.26
2022,7,5,26.57,83.69,5.2,2.09
2022,7,6,26.37,88.06,4.84,9.52
2022,7,7,25.49,85.44,4.47,2.23
2022,7,8,26.14,83.31,4.86,1.08
2022,7,9,26.02,85.75,4.71,2.07
2022,7,10,26.22,87.62,4.75,3.4
2022,7,11,25.75,84.25,3.96,1.55
2022,7,12,26.06,85.06,4.32,1.55
2022,7,13,25.91,89.62,4.66,6.27
2022,7,14,26.08,89.38,4.34,6.14
2022,7,15,25.85,91.5,3.05,6.98
2022,7,16,26.04,90.94,2.73,4.12
2022,7,17,26.12,89.44,3.27,2.84
2022,7,18,26.01,86.0,5.06,2.21
2022,7,19,26.14,85.81,4.17,1.83
2022,7,20,26.22,90.25,4.75,6.31
2022,7,21,26.0,90.75,4.23,5.85
2022,7,22,25.79,90.0,4.19,6.66
2022,7,23,25.55,87.75,4.02,5.75
2022,7,24,25.79,88.25,3.33,1.81
2022,7,25,25.89,89.5,3.81,1.76
2022,7,26,25.9,87.56,4.29,0.97
2022,7,27,25.62,90.0,2.55,3.8
2022,7,28,26.12,85.31,2.18,1.09
2022,7,29,25.87,90.5,1.87,7.32
2022,7,30,26.23,89.06,2.12,5.12
2022,7,31,26.11,87.81,2.99,4.4
2022,8,1,25.4,91.06,6.05,50.8
2022,8,2,25.16,90.06,5.74,40.95
2022,8,3,25.44,87.81,6.34,26.42
2022,8,4,25.34,88.75,6.53,9.19
2022,8,5,26.04,83.81,5.62,1.2
2022,8,6,25.7,90.38,3.64,4.07
2022,8,7,25.91,89.81,3.95,5.27
2022,8,8,25.62,91.62,3.88,2.79
2022,8,9,25.67,90.75,4.01,2.34
2022,8,10,25.72,89.0,4.02,1.18
2022,8,11,25.73,90.88,3.22,0.84
2022,8,12,25.93,89.44,3.09,1.24
2022,8,13,26.43,89.5,3.05,0.75
2022,8,14,25.98,91.06,3.7,0.87
2022,8,15,26.3,87.56,3.52,0.61
2022,8,16,26.42,89.06,2.86,0.84
2022,8,17,26.18,89.5,2.95,1.5
2022,8,18,26.19,90.62,3.42,3.35
2022,8,19,26.33,89.19,3.55,2.9
2022,8,20,26.1,90.38,3.7,1.66
2022,8,21,26.12,90.56,3.46,6.4
2022,8,22,25.63,91.38,4.16,8.64
2022,8,23,25.51,87.56,4.39,8.07
2022,8,24,25.34,88.44,3.83,12.42
2022,8,25,25.15,90.94,4.0,16.21
2022,8,26,24.37,89.44,3.86,26.11
2022,8,27,24.26,88.06,3.95,3.29
2022,8,28,25.02,85.94,3.68,1.41
2022,8,29,24.98,87.88,4.2,1.81
2022,8,30,25.21,88.25,3.47,6.99
2022,8,31,24.93,93.88,3.13,112.91
2022,9,1,24.84,90.62,4.59,23.05
2022,9,2,25.58,86.44,3.05,3.8
2022,9,3,25.57,92.0,2.62,9.17
2022,9,4,25.67,93.5,2.93,16.11
2022,9,5,25.76,92.81,3.82,23.31
2022,9,6,25.45,89.94,4.74,11.36
2022,9,7,25.21,86.5,5.23,3.29
2022,9,8,25.23,85.38,3.83,0.59
2022,9,9,25.18,92.12,2.93,1.14
2022,9,10,25.82,91.88,3.07,5.61
2022,9,11,25.77,92.19,3.48,4.61
2022,9,12,25.82,90.12,3.44,3.1
2022,9,13,25.91,88.88,2.87,1.0
2022,9,14,25.87,87.56,2.52,1.7
2022,9,15,26.22,85.44,2.73,0.59
2022,9,16,25.93,87.88,3.34,0.28
2022,9,17,26.31,87.75,3.2,1.41
2022,9,18,26.3,87.5,3.16,1.86
2022,9,19,26.64,84.25,3.59,1.24
2022,9,20,26.68,84.88,3.3,0.43
2022,9,21,26.46,85.94,3.26,0.38
2022,9,22,26.37,80.19,3.54,0.08
2022,9,23,26.16,80.75,3.27,0.03
2022,9,24,26.19,84.25,3.56,0.08
2022,9,25,26.49,86.44,3.73,0.39
2022,9,26,26.45,87.19,3.7,1.0
2022,9,27,26.55,85.0,3.96,0.74
2022,9,28,26.51,86.0,3.6,1.76
2022,9,29,25.9,89.44,2.91,3.79
2022,9,30,25.62,90.56,3.27,4.48
2022,10,1,26.08,86.69,3.72,2.11
2022,10,2,25.75,82.19,4.37,2.22
2022,10,3,25.82,85.44,4.33,1.99
2022,10,4,26.01,89.81,3.8,4.4
2022,10,5,25.79,90.81,3.47,4.33
2022,10,6,26.12,88.44,3.77,1.36
2022,10,7,25.64,88.88,2.85,2.6
2022,10,8,25.25,90.5,3.67,1.81
2022,10,9,25.91,89.06,2.41,2.78
2022,10,10,26.55,87.81,2.3,2.68
2022,10,11,27.06,82.0,1.79,1.08
2022,10,12,26.19,88.31,2.5,4.89
2022,10,13,25.26,89.81,2.59,12.3
2022,10,14,25.71,86.31,2.98,4.01
2022,10,15,26.09,87.88,2.28,11.94
2022,10,16,26.19,88.5,2.47,11.5
2022,10,17,25.67,87.88,2.77,24.63
2022,10,18,25.08,90.62,3.41,18.58
2022,10,19,26.18,83.75,3.59,0.75
2022,10,20,26.29,84.25,3.92,1.11
2022,10,21,26.17,83.94,1.88,2.6
2022,10,22,26.51,84.44,1.54,7.11
2022,10,23,26.23,88.56,2.51,8.01
2022,10,24,26.45,86.44,3.18,4.24
2022,10,25,26.52,86.44,2.82,1.79
2022,10,26,26.94,83.75,1.75,2.73
2022,10,27,27.01,79.5,1.16,3.9
2022,10,28,27.96,71.0,1.02,0.2
2022,10,29,27.23,77.12,1.19,4.86
2022,10,30,26.63,84.12,1.34,24.83
2022,10,31,27.05,81.25,1.27,4.52
2022,11,1,26.39,84.44,2.51,3.91
2022,11,2,26.14,86.12,1.66,10.38
2022,11,3,26.22,83.81,1.33,4.43
2022,11,4,26.43,83.25,1.44,8.67
2022,11,5,25.48,85.31,1.34,63.15
2022,11,6,26.6,78.19,1.03,20.62
2022,11,7,26.85,80.25,1.22,5.91
2022,11,8,26.96,79.31,1.5,1.94
2022,11,9,26.71,81.12,1.45,2.29
2022,11,10,27.08,77.81,1.42,1.22
2022,11,11,24.67,92.25,2.34,24.24
2022,11,12,25.62,85.25,3.17,5.87
2022,11,13,26.33,84.5,2.01,6.25
2022,11,14,26.15,83.5,1.95,5.64
2022,11,15,26.52,82.38,1.86,5.49
2022,11,16,26.15,81.44,0.88,8.98
2022,11,17,26.36,77.88,0.92,12.68
2022,11,18,-999.0,-999.0,-999.0,-999.0
2022,11,19,-999.0,-999.0,-999.0,-999.0
2022,11,20,-999.0,-999.0,-999.0,-999.0
2022,11,21,26.52,73.94,1.67,0.04
2022,11,22,26.34,78.25,2.38,0.04
2022,11,23,25.98,72.94,2.95,0.0
2022,11,24,25.81,65.88,2.19,0.0
2022,11,25,26.55,63.62,1.3,0.0
2022,11,26,27.05,75.12,1.34,0.12
2022,11,27,27.3,73.88,1.43,0.05
2022,11,28,27.14,76.31,1.29,0.3
2022,11,29,26.99,79.88,1.55,4.68
2022,11,30,26.26,80.94,2.53,1.18
2022,12,1,26.49,80.38,2.3,0.27
2022,12,2,27.12,80.94,1.89,4.34
2022,12,3,26.76,82.62,1.92,5.57
2022,12,4,26.96,81.62,1.43,8.42
2022,12,5,26.27,85.19,2.95,3.39
2022,12,6,26.66,80.69,2.02,1.54
2022,12,7,26.15,83.12,1.6,2.29
2022,12,8,26.5,77.31,2.38,2.09
2022,12,9,26.51,70.5,2.84,0.45
2022,12,10,26.53,82.56,3.85,5.87
2022,12,11,26.27,84.69,3.93,8.54
2022,12,12,27.02,73.94,2.7,0.24
2022,12,13,27.15,74.44,1.4,0.41
2022,12,14,26.48,81.69,2.3,2.55
2022,12,15,26.22,80.81,2.3,0.43
2022,12,16,25.76,76.25,2.84,0.0
2022,12,17,25.63,81.19,2.98,0.08
2022,12,18,25.91,81.88,3.03,0.06
2022,12,19,25.71,75.0,2.73,0.01
2022,12,20,26.25,80.44,2.59,0.66
2022,12,21,26.65,79.69,2.55,0.41
2022,12,22,27.19,75.81,1.91,0.08
2022,12,23,27.85,71.19,1.45,0.12
2022,12,24,27.41,73.94,1.51,0.33
2022,12,25,26.67,83.06,2.49,6.98
2022,12,26,26.38,86.69,3.93,4.74
2022,12,27,26.03,87.06,2.62,7.87
2022,12,28,26.48,84.12,2.74,0.99
2022,12,29,26.42,82.38,3.73,0.07
2022,12,30,25.92,78.12,3.02,0.04
2022,12,31,25.73,75.94,2.92,0.05
