-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2022 
Location: Latitude  11.2588   Longitude 75.7804 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 165.2 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M            MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,RH2M,WS2M,PRECTOTCORR
2021,9,13,25.59,92.0,2.93,16.29
2021,9,14,25.97,90.31,2.14,7.36
2021,9,15,25.88,89.75,1.81,6.96
2021,9,16,25.94,88.75,2.23,4.98
2021,9,17,26.01,86.94,1.97,1.41
2021,9,18,26.22,86.5,2.05,0.64
2021,9,19,26.09,87.31,1.55,0.58
2021,9,20,26.15,87.81,2.19,0.75
2021,9,21,26.23,88.38,2.59,1.9
2021,9,22,26.0,87.56,2.68,2.17
2021,9,23,26.12,89.44,2.46,5.52
2021,9,24,26.42,88.25,2.4,7.99
2021,9,25,26.26,88.25,2.25,5.68
2021,9,26,25.4,89.62,1.88,8.87
2021,9,27,25.99,88.62,3.05,14.48
2021,9,28,25.94,89.12,2.7,25.75
2021,9,29,26.17,83.62,1.32,4.7
2021,9,30,26.05,87.31,1.44,9.38
2021,10,1,26.18,88.38,2.17,21.8
2021,10,2,26.06,92.12,1.95,45.13
2021,10,3,26.35,88.44,1.57,32.4
2021,10,4,26.67,88.12,1.41,4.39
2021,10,5,26.46,90.06,1.75,9.28
2021,10,6,25.62,90.44,1.99,6.09
2021,10,7,26.15,85.81,1.39,2.15
2021,10,8,26.4,87.75,1.77,15.95
2021,10,9,26.41,87.81,1.55,20.79
2021,10,10,26.16,87.56,1.42,16.79
2021,10,11,25.54,90.31,2.3,51.29
2021,10,12,25.43,88.06,2.52,48.77
2021,10,13,26.08,85.94,1.36,3.49
2021,10,14,26.19,90.12,1.89,7.03
2021,10,15,26.59,88.44,2.62,10.36
2021,10,16,26.46,92.75,3.0,37.03
2021,10,17,26.08,89.81,2.73,9.23
2021,10,18,25.73,89.56,1.98,4.92
2021,10,19,25.87,86.0,1.95,1.84
2021,10,20,26.15,87.94,2.27,31.45
2021,10,21,26.19,84.94,1.21,8.23
2021,10,22,26.66,83.25,1.05,7.49
2021,10,23,26.19,87.19,1.32,6.65
2021,10,24,25.93,86.06,1.58,6.81
2021,10,25,26.07,85.62,1.64,9.61
2021,10,26,26.34,83.31,1.02,6.14
2021,10,27,25.73,88.44,1.09,40.86
2021,10,28,25.73,89.0,1.55,13.52
2021,10,29,26.14,84.06,1.02,6.08
2021,10,30,26.77,83.12,0.97,13.61
2021,10,31,26.57,85.69,1.54,9.29
2021,11,1,26.34,83.88,1.15,19.55
2021,11,2,26.35,82.88,0.73,31.54
2021,11,3,25.93,90.25,1.93,15.12
2021,11,4,25.94,89.31,2.16,17.48
2021,11,5,25.71,89.0,2.64,7.49
2021,11,6,26.02,83.12,1.52,4.67
2021,11,7,25.8,83.31,0.91,2.38
2021,11,8,24.98,87.44,1.4,4.56
2021,11,9,25.41,85.88,1.09,3.1
2021,11,10,25.41,88.19,1.6,2.84
2021,11,11,25.68,86.19,2.27,3.49
2021,11,12,25.73,83.75,2.02,6.54
2021,11,13,25.82,86.19,1.26,8.42
2021,11,14,25.55,92.75,2.84,12.06
2021,11,15,25.37,91.81,2.24,64.81
2021,11,16,25.83,89.62,1.46,7.54
2021,11,17,26.12,87.44,1.59,12.29
2021,11,18,26.16,86.94,1.58,7.45
2021,11,19,25.68,91.44,3.24,11.46
2021,11,20,25.69,90.75,2.82,15.08
2021,11,21,25.93,85.88,1.82,4.93
2021,11,22,26.19,85.38,1.52,8.98
2021,11,23,26.78,86.12,1.59,15.07
2021,11,24,26.76,84.75,1.27,5.31
2021,11,25,26.47,81.5,0.88,5.25
2021,11,26,26.19,82.31,1.2,2.46
2021,11,27,25.88,81.75,0.82,2.29
2021,11,28,26.02,82.62,0.72,7.13
2021,11,29,25.81,83.62,2.05,12.47
2021,11,30,25.81,84.69,2.38,5.23
2021,12,1,26.29,84.38,2.15,2.07
2021,12,2,26.16,87.19,1.63,2.14
2021,12,3,25.91,86.38,1.38,2.03
2021,12,4,25.88,83.56,0.95,1.13
2021,12,5,26.11,82.0,1.34,0.59
2021,12,6,25.94,86.38,2.16,0.55
2021,12,7,26.51,83.0,1.85,0.47
2021,12,8,26.73,79.06,1.12,0.71
2021,12,9,26.6,78.62,1.14,1.06
2021,12,10,26.06,77.56,1.23,3.11
2021,12,11,26.09,77.62,1.28,0.66
2021,12,12,26.43,77.38,1.29,0.19
2021,12,13,26.69,74.25,1.06,0.14
2021,12,14,25.78,77.88,1.19,0.6
2021,12,15,25.73,79.19,1.49,0.76
2021,12,16,26.01,76.12,1.2,0.17
2021,12,17,26.64,71.69,0.77,0.04
2021,12,18,25.75,73.69,1.02,0.0
2021,12,19,25.05,71.81,1.32,0.0
2021,12,20,24.56,68.38,1.19,0.0
2021,12,21,25.1,69.56,1.05,0.0
2021,12,22,25.53,72.12,0.95,0.0
2021,12,23,25.34,74.69,1.1,0.0
2021,12,24,25.65,71.88,1.04,0.0
2021,12,25,26.14,76.19,1.07,0.0
2021,12,26,25.87,77.0,0.92,0.0
2021,12,27,25.36,73.06,1.24,0.01
2021,12,28,25.12,69.38,1.07,0.03
2021,12,29,25.29,71.44,1.16,0.01
2021,12,30,25.69,72.75,1.13,0.16
2021,12,31,26.39,75.75,1.13,2.02
2022,1,1,26.46,78.06,1.47,2.99
2022,1,2,26.38,75.94,1.22,0.5
2022,1,3,26.15,71.12,1.09,0.07
2022,1,4,26.06,70.31,1.06,0.09
2022,1,5,26.03,75.06,1.15,0.11
2022,1,6,26.27,73.12,1.27,0.01
2022,1,7,26.44,74.88,1.12,0.04
2022,1,8,26.26,76.5,1.09,0.05
2022,1,9,26.3,74.62,1.4,0.03
2022,1,10,26.3,74.81,1.6,0.01
2022,1,11,25.93,76.06,1.88,0.0
2022,1,12,25.27,79.88,2.5,0.02
2022,1,13,24.72,77.75,2.34,0.0
2022,1,14,24.61,76.38,2.12,0.0
2022,1,15,25.88,73.44,2.01,0.0
2022,1,16,26.65,72.12,1.19,1.17
2022,1,17,26.46,74.81,1.02,4.46
2022,1,18,26.55,71.31,1.4,0.27
2022,1,19,26.33,71.25,1.34,0.16
2022,1,20,25.87,71.25,1.48,0.06
2022,1,21,26.0,73.88,1.75,0.07
2022,1,22,25.8,77.25,2.44,0.0
2022,1,23,24.89,75.75,2.6,0.0
2022,1,24,24.3,72.5,2.37,0.0
2022,1,25,24.32,70.75,2.45,0.0
2022,1,26,24.59,72.5,1.95,0.12
2022,1,27,25.9,74.5,1.45,2.0
2022,1,28,26.74,69.81,1.26,0.34
2022,1,29,26.9,69.69,1.53,0.05
2022,1,30,27.33,71.94,1.55,0.06
2022,1,31,27.17,74.38,1.66,0.09
2022,2,1,27.27,74.19,1.59,0.01
2022,2,2,27.32,73.69,1.56,0.04
2022,2,3,26.8,73.25,1.45,0.04
2022,2,4,25.73,72.44,2.26,0.0
2022,2,5,25.31,69.56,1.68,0.0
2022,2,6,25.94,72.81,1.7,0.03
2022,2,7,26.63,72.5,2.02,0.01
2022,2,8,26.77,74.0,2.23,0.03
2022,2,9,26.89,70.94,1.96,0.05
2022,2,10,27.03,68.25,1.81,0.33
2022,2,11,27.6,56.88,1.59,0.02
2022,2,12,27.65,63.12,1.36,0.2
2022,2,13,27.46,67.06,1.47,0.36
2022,2,14,27.62,65.88,1.8,0.31
2022,2,15,27.25,66.12,1.84,0.14
2022,2,16,27.09,70.5,1.55,0.41
2022,2,17,26.81,70.88,1.08,0.53
2022,2,18,27.88,62.38,1.62,0.13
2022,2,19,28.31,60.0,1.94,0.03
2022,2,20,27.99,64.0,1.8,0.04
2022,2,21,28.0,68.88,1.95,0.02
2022,2,22,27.87,66.06,2.17,0.0
2022,2,23,28.46,59.25,1.94,0.03
2022,2,24,27.95,61.81,1.77,0.04
2022,2,25,28.28,63.12,1.73,0.1
2022,2,26,28.06,55.62,1.64,0.07
2022,2,27,28.26,62.06,1.98,0.21
2022,2,28,28.4,62.56,1.92,0.34
2022,3,1,28.43,60.44,1.74,0.15
2022,3,2,28.51,51.5,1.85,0.03
2022,3,3,28.64,51.38,1.78,0.02
2022,3,4,28.96,51.69,1.58,0.01
2022,3,5,28.75,55.88,1.79,0.0
2022,3,6,28.9,59.94,1.52,0.07
2022,3,7,28.86,57.19,1.78,0.09
2022,3,8,28.76,64.38,1.9,0.54
2022,3,9,29.03,64.44,1.8,0.51
2022,3,10,29.14,59.44,1.82,0.25
2022,3,11,29.23,57.12,1.78,0.14
2022,3,12,29.48,54.44,1.71,0.08
2022,3,13,29.21,52.38,1.16,0.11
2022,3,14,28.9,57.56,1.55,0.09
2022,3,15,29.24,64.06,1.77,0.23
2022,3,16,29.29,68.44,1.91,0.39
2022,3,17,29.17,69.12,1.77,0.43
2022,3,18,28.85,69.25,1.64,1.61
2022,3,19,28.43,70.75,1.59,1.92
2022,3,20,27.96,72.38,1.77,1.73
2022,3,21,28.09,71.5,2.03,1.17
2022,3,22,28.17,74.31,2.29,2.25
2022,3,23,28.33,77.38,1.62,7.5
2022,3,24,27.64,78.69,1.6,8.6
2022,3,25,27.65,79.5,1.92,5.79
2022,3,26,28.12,77.12,2.07,3.85
2022,3,27,28.59,76.94,2.31,2.64
2022,3,28,29.12,76.75,2.25,1.07
2022,3,29,28.57,79.31,1.71,2.02
2022,3,30,28.53,78.5,1.73,2.44
2022,3,31,28.34,78.88,1.71,1.78
2022,4,1,28.16,78.38,1.53,2.18
2022,4,2,28.02,78.75,1.35,5.53
2022,4,3,28.54,75.31,1.76,2.3
2022,4,4,28.79,77.69,1.77,2.49
2022,4,5,28.72,77.12,1.84,5.78
2022,4,6,27.59,81.69,1.6,6.32
2022,4,7,27.92,81.25,2.01,3.88
2022,4,8,28.01,83.56,1.42,27.24
2022,4,9,26.79,86.75,2.35,58.7
2022,4,10,26.91,86.69,1.78,16.28
2022,4,11,27.34,85.19,1.34,9.62
2022,4,12,27.7,83.06,1.29,7.47
2022,4,13,27.43,86.19,1.39,25.48
2022,4,14,26.46,86.19,1.71,12.88
2022,4,15,27.58,76.94,0.98,0.79
2022,4,16,27.93,80.5,1.18,2.86
2022,4,17,28.09,80.81,1.81,4.72
2022,4,18,27.65,84.19,2.12,7.55
2022,4,19,27.07,88.06,2.86,16.48
2022,4,20,28.22,80.31,1.51,1.16
2022,4,21,28.29,84.69,1.57,3.89
2022,4,22,28.46,82.31,1.12,5.68
2022,4,23,27.49,85.88,1.43,10.16
2022,4,24,28.46,81.38,1.66,4.62
2022,4,25,28.05,86.44,1.55,7.34
2022,4,26,28.23,85.38,1.66,6.5
2022,4,27,29.12,80.25,1.22,4.72
2022,4,28,28.54,84.88,1.42,8.07
2022,4,29,28.19,87.19,2.07,13.29
2022,4,30,28.02,85.62,2.13,6.3
2022,5,1,28.05,83.81,2.23,8.36
2022,5,2,27.73,84.12,2.42,20.6
2022,5,3,28.15,85.12,2.2,11.42
2022,5,4,28.04,84.06,2.0,4.76
2022,5,5,26.9,86.44,2.66,31.91
2022,5,6,27.69,83.5,2.09,10.38
2022,5,7,27.78,85.5,2.17,9.42
2022,5,8,27.98,85.38,2.48,6.44
2022,5,9,27.84,85.94,3.03,7.93
2022,5,10,27.69,86.31,3.33,4.99
2022,5,11,26.75,85.44,2.62,8.24
2022,5,12,26.6,84.94,2.98,21.24
2022,5,13,26.94,86.56,2.67,25.58
2022,5,14,26.59,88.62,2.55,39.4
2022,5,15,26.35,90.0,2.78,25.43
2022,5,16,26.76,88.38,2.99,39.98
2022,5,17,26.71,87.38,2.82,23.36
2022,5,18,26.73,87.69,3.45,21.68
2022,5,19,26.51,85.62,3.04,22.48
2022,5,20,26.73,85.56,1.79,4.96
2022,5,21,26.81,87.44,2.29,7.65
2022,5,22,26.05,84.69,2.05,2.4
2022,5,23,26.92,89.94,2.45,11.01
2022,5,24,27.55,89.44,2.08,6.96
2022,5,25,27.37,90.31,1.98,35.09
2022,5,26,27.26,88.44,2.19,6.76
2022,5,27,26.65,86.5,1.75,11.0
2022,5,28,26.8,86.0,1.68,3.29
2022,5,29,26.76,85.12,1.8,3.11
2022,5,30,26.89,84.44,2.23,1.67
2022,5,31,26.8,85.31,2.15,16.18
2022,6,1,26.73,88.56,2.42,19.14
2022,6,2,26.57,83.12,2.3,4.23
2022,6,3,26.62,87.94,2.75,8.73
2022,6,4,27.41,87.75,2.36,7.47
2022,6,5,27.19,88.38,1.9,7.35
2022,6,6,27.47,83.25,1.27,5.11
2022,6,7,26.41,86.06,1.81,7.9
2022,6,8,26.3,86.75,2.3,2.82
2022,6,9,26.9,85.5,2.3,1.87
2022,6,10,26.82,83.88,1.92,2.41
2022,6,11,26.65,84.19,1.57,3.53
2022,6,12,26.51,82.94,1.48,3.11
2022,6,13,25.98,86.06,1.61,6.65
2022,6,14,26.44,86.12,2.42,6.18
2022,6,15,25.62,90.75,2.44,22.13
2022,6,16,25.89,85.38,2.59,15.2
2022,6,17,25.95,83.88,2.23,11.22
2022,6,18,25.01,85.56,1.78,13.99
2022,6,19,25.87,83.75,1.98,2.1
2022,6,20,26.01,84.31,2.1,5.42
2022,6,21,26.03,87.25,2.05,10.38
2022,6,22,26.03,87.0,1.49,12.74
2022,6,23,26.29,85.5,1.27,11.96
2022,6,24,26.01,86.5,2.18,12.69
2022,6,25,26.41,85.44,2.52,10.44
2022,6,26,26.76,86.06,3.08,8.4
2022,6,27,26.73,85.19,2.39,7.48
2022,6,28,26.26,88.5,2.38,13.73
2022,6,29,26.11,89.31,2.76,13.03
2022,6,30,25.8,88.75,2.27,24.44
2022,7,1,25.73,89.94,2.78,9.99
2022,7,2,25.89,90.56,3.09,16.76
2022,7,3,24.95,91.62,2.86,40.86
2022,7,4,25.33,89.81,3.22,13.58
2022,7,5,25.26,91.81,2.52,15.66
2022,7,6,25.24,92.0,2.11,14.92
2022,7,7,24.56,89.88,1.93,12.11
2022,7,8,25.25,89.31,3.18,13.19
2022,7,9,25.0,91.5,2.94,12.89
2022,7,10,25.48,90.12,3.42,8.84
2022,7,11,25.19,90.88,2.8,14.51
2022,7,12,25.18,91.19,2.5,17.32
2022,7,13,25.0,92.25,2.96,16.52
2022,7,14,25.4,91.94,2.61,11.41
2022,7,15,25.64,90.5,1.96,10.51
2022,7,16,25.67,91.12,1.83,9.12
2022,7,17,25.71,90.75,2.09,5.14
2022,7,18,24.3,88.06,2.64,11.07
2022,7,19,24.81,88.44,1.55,2.71
2022,7,20,25.79,90.56,2.65,6.4
2022,7,21,25.67,90.62,2.76,5.11
2022,7,22,25.33,91.31,2.61,8.34
2022,7,23,24.82,92.0,2.3,20.21
2022,7,24,25.03,91.31,1.94,18.38
2022,7,25,25.38,88.38,2.18,5.18
2022,7,26,25.48,88.56,2.56,4.13
2022,7,27,25.63,88.5,2.11,9.56
2022,7,28,25.88,90.06,1.95,5.3
2022,7,29,26.23,91.75,1.87,48.35
2022,7,30,26.07,92.44,2.31,82.06
2022,7,31,25.86,89.19,2.62,20.82
2022,8,1,24.93,92.44,3.44,50.53
2022,8,2,24.45,92.56,3.71,50.71
2022,8,3,24.68,92.5,3.27,86.91
2022,8,4,24.91,93.56,4.65,123.4
2022,8,5,24.63,89.25,3.28,13.2
2022,8,6,25.3,90.56,2.95,19.28
2022,8,7,25.08,93.38,2.63,25.42
2022,8,8,25.44,91.44,2.96,11.21
2022,8,9,25.44,90.75,2.69,8.01
2022,8,10,25.11,90.94,2.41,4.63
2022,8,11,25.16,90.69,2.11,4.34
2022,8,12,25.34,89.75,1.78,1.69
2022,8,13,25.84,88.81,2.09,1.3
2022,8,14,25.34,91.0,2.31,1.08
2022,8,15,25.61,88.88,1.87,0.47
2022,8,16,25.93,87.81,2.13,0.44
2022,8,17,25.67,90.38,2.17,1.68
2022,8,18,25.9,89.19,2.3,3.57
2022,8,19,25.73,89.06,2.16,2.31
2022,8,20,25.43,89.81,2.04,1.17
2022,8,21,25.04,92.06,1.92,6.7
2022,8,22,25.09,92.25,2.13,13.32
2022,8,23,25.23,90.88,1.96,12.52
2022,8,24,24.65,90.06,2.35,28.2
2022,8,25,24.71,90.94,3.06,37.72
2022,8,26,24.4,93.19,2.63,28.88
2022,8,27,24.24,89.88,2.52,15.63
2022,8,28,24.37,92.56,2.45,37.36
2022,8,29,25.17,93.62,3.52,72.04
2022,8,30,25.59,91.88,3.06,30.67
2022,8,31,24.76,93.56,3.12,104.91
2022,9,1,24.8,92.5,2.05,29.61
2022,9,2,24.87,90.62,2.71,10.15
2022,9,3,25.19,92.25,1.54,19.85
2022,9,4,25.45,91.75,1.14,8.44
2022,9,5,25.33,94.0,1.58,91.24
2022,9,6,24.74,92.25,2.12,54.98
2022,9,7,24.67,90.31,3.09,23.29
2022,9,8,25.0,86.94,2.12,5.32
2022,9,9,25.06,89.62,2.3,14.09
2022,9,10,25.33,89.5,2.02,7.59
2022,9,11,25.12,92.56,2.06,17.39
2022,9,12,25.17,90.38,2.03,7.46
2022,9,13,25.31,88.75,2.2,4.39
2022,9,14,25.42,87.0,1.22,1.99
2022,9,15,25.51,86.94,1.36,1.3
2022,9,16,25.65,87.88,1.91,1.37
2022,9,17,26.06,85.88,1.78,1.47
2022,9,18,26.01,86.19,2.02,2.2
2022,9,19,26.12,86.5,2.64,4.9
2022,9,20,25.73,86.44,2.13,1.12
2022,9,21,26.01,84.56,2.2,1.21
2022,9,22,25.61,84.38,2.15,2.23
2022,9,23,25.62,84.62,1.82,1.82
2022,9,24,25.25,87.38,1.91,1.46
2022,9,25,25.86,86.62,2.58,1.48
2022,9,26,25.98,86.31,3.08,0.99
2022,9,27,26.12,84.88,2.8,0.66
2022,9,28,25.79,85.75,2.58,1.03
2022,9,29,25.44,88.69,1.95,2.7
2022,9,30,25.5,88.69,2.11,4.68
2022,10,1,25.08,86.75,2.16,4.37
2022,10,2,25.33,86.5,2.13,5.42
2022,10,3,25.93,88.5,2.9,7.49
2022,10,4,25.9,89.38,3.11,8.82
2022,10,5,25.51,90.5,2.2,17.53
2022,10,6,25.54,89.06,2.28,3.31
2022,10,7,25.2,85.88,1.4,1.5
2022,10,8,25.12,86.5,1.48,2.58
2022,10,9,25.62,89.25,1.89,13.47
2022,10,10,24.75,89.19,1.58,74.47
2022,10,11,26.05,82.06,0.86,23.66
2022,10,12,25.9,86.12,1.46,2.4
2022,10,13,25.67,86.94,1.0,19.95
2022,10,14,25.04,85.5,0.8,6.69
2022,10,15,25.48,86.5,1.06,24.78
2022,10,16,25.65,89.0,1.34,32.63
2022,10,17,25.94,90.12,2.09,33.58
2022,10,18,24.76,92.75,2.12,61.47
2022,10,19,25.05,88.25,1.24,12.09
2022,10,20,25.29,91.62,1.9,89.38
2022,10,21,25.55,87.06,1.03,12.71
2022,10,22,26.53,84.5,1.14,8.39
2022,10,23,26.3,83.81,1.24,22.23
2022,10,24,26.6,81.31,1.44,1.49
2022,10,25,26.37,78.62,1.4,0.05
2022,10,26,26.19,71.94,1.21,0.0
2022,10,27,26.33,73.56,1.1,0.03
2022,10,28,26.9,72.94,1.15,0.2
2022,10,29,26.29,80.56,1.4,5.86
2022,10,30,26.55,80.88,1.26,5.71
2022,10,31,26.85,83.5,1.41,9.7
2022,11,1,26.2,86.06,1.41,29.59
2022,11,2,25.82,85.38,1.23,26.25
2022,11,3,26.56,78.94,1.09,4.26
2022,11,4,26.73,79.5,1.52,4.08
2022,11,5,26.56,80.19,1.8,3.59
2022,11,6,25.8,84.44,1.52,7.3
2022,11,7,26.51,79.5,1.31,1.38
2022,11,8,26.94,75.5,0.97,1.37
2022,11,9,27.14,77.75,0.89,5.01
2022,11,10,26.86,77.12,1.08,1.44
2022,11,11,25.49,80.38,0.88,10.91
2022,11,12,25.23,86.62,1.42,27.79
2022,11,13,25.99,83.19,1.51,4.46
2022,11,14,26.26,82.62,2.05,4.68
2022,11,15,26.46,81.88,1.62,3.28
2022,11,16,26.14,82.19,1.12,4.25
2022,11,17,26.55,78.25,1.14,0.93
2022,11,18,-999.0,-999.0,-999.0,-999.0
2022,11,19,-999.0,-999.0,-999.0,-999.0
2022,11,20,-999.0,-999.0,-999.0,-999.0
2022,11,21,25.75,70.38,1.21,0.06
2022,11,22,25.33,75.38,1.53,0.09
2022,11,23,25.37,82.25,1.49,4.2
2022,11,24,25.61,82.69,1.12,9.12
2022,11,25,26.4,80.5,1.8,5.27
2022,11,26,25.98,84.5,1.64,16.79
2022,11,27,25.85,83.94,1.2,13.9
2022,11,28,25.48,85.12,1.67,16.58
2022,11,29,26.3,82.19,1.43,8.12
2022,11,30,26.08,80.69,1.06,10.24
2022,12,1,26.23,76.25,1.27,0.19
2022,12,2,27.29,79.06,0.97,3.81
2022,12,3,26.81,82.44,1.27,3.49
2022,12,4,27.28,80.0,0.93,6.08
2022,12,5,26.76,76.25,0.93,0.63
2022,12,6,26.67,77.38,1.08,0.63
2022,12,7,26.4,78.25,0.91,0.58
2022,12,8,25.69,74.25,1.03,0.2
2022,12,9,25.66,71.62,1.46,0.1
2022,12,10,24.52,82.19,2.79,3.29
2022,12,11,25.08,89.0,3.54,19.12
2022,12,12,25.74,90.62,3.2,27.95
2022,12,13,25.83,84.19,2.98,4.1
2022,12,14,26.01,82.44,2.04,2.59
2022,12,15,25.8,81.56,1.48,0.84
2022,12,16,25.92,71.69,0.97,0.02
2022,12,17,25.4,75.19,0.97,0.0
2022,12,18,26.01,77.31,0.94,0.81
2022,12,19,26.17,74.44,0.85,0.91
2022,12,20,25.8,75.56,1.28,0.78
2022,12,21,26.68,75.25,1.18,0.62
2022,12,22,25.48,72.06,1.02,0.0
2022,12,23,25.19,64.81,1.05,0.0
2022,12,24,26.01,70.38,1.21,0.02
2022,12,25,26.01,75.88,1.34,1.74
2022,12,26,27.05,79.69,1.01,2.63
2022,12,27,26.65,79.19,1.47,1.84
2022,12,28,27.05,79.62,0.98,1.99
2022,12,29,26.58,75.5,0.96,0.11
2022,12,30,26.11,70.75,0.91,0.05
2022,12,31,25.74,68.12,1.02,0.03
